    77.274	  -168.360
    76.263	   146.325
    91.459	   138.121
    80.820	   164.761
    81.822	   153.040
    78.434	   155.464
    77.878	   121.962
    61.022	    58.467
    82.033	    34.515
    75.445	    30.325
    83.967	    31.673
    65.847	    62.944
    77.452	    47.874
    74.766	    85.130
    82.533	    84.163
    78.718	    73.798
    85.757	    78.075
    66.097	    49.676
    77.053	    41.195
    73.320	    87.449
    72.912	    59.938
    68.441	    48.222
    78.837	    61.343
    71.765	    61.087
    65.214	    54.468
    74.426	    54.783
    62.455	    62.867
    78.086	    73.687
    68.321	    52.586
    76.922	    30.059
    71.918	    45.243
    79.875	    36.097
    73.425	    57.356
    75.116	    43.742
    79.204	    61.539
    67.559	    80.766
    78.320	    61.142
    68.271	    74.469
    83.034	    28.563
    78.721	    71.075
    81.808	    91.683
    67.007	    59.909
    78.458	    76.735
    72.868	    44.049
    68.582	    59.649
    75.616	    37.284
    82.983	    38.073
    81.655	    45.610
    60.081	    59.415
    59.791	    68.889
    72.187	    70.777
    78.785	    59.177
    72.531	    65.866
    73.115	    42.985
    64.839	    59.592
    64.960	    42.609
    76.739	    66.857
    65.545	    55.795
    69.970	    56.488
    63.196	    48.696
    79.018	    71.656
    64.061	    70.706
    87.352	    37.354
    79.027	    32.444
    82.996	    57.950
    49.067	    54.111
    67.450	    55.362
    64.842	    43.833
    69.842	    65.995
    66.145	    55.525
    68.466	    61.622
    65.368	    51.854
    80.622	    54.660
    79.979	    70.801
    69.396	    48.949
    70.065	    50.071
    57.445	    40.858
    75.508	    49.323
    66.775	    68.370
    79.594	    41.280
    74.603	    56.487
    71.900	    51.206
    66.340	    44.471
    78.676	    79.461
    75.424	    62.855
    68.163	    34.919
    74.204	    70.184
    81.097	    66.853
    71.225	    74.152
    63.572	    64.767
    70.793	    67.939
    77.943	    37.226
    78.178	    61.226
    62.451	    28.433
    73.403	    89.349
    73.938	    69.326
    63.681	   105.265
    75.771	    93.373
    70.217	    57.242
    86.686	    79.687
    66.521	    71.681
    57.663	    55.394
    59.517	    61.504
    69.895	    34.807
    80.616	    61.585
    67.851	    48.200
    65.642	    73.921
    64.021	    69.852
    63.694	   101.386
    75.907	    59.098
    71.864	    86.538
    78.783	    59.705
    68.856	    38.548
    76.534	    61.957
    76.239	    67.199
    74.964	    77.916
    68.624	    62.194
    65.490	    65.511
    75.308	    59.837
    65.764	    69.647
    68.272	    44.664
    76.767	    67.468
    77.755	    35.278
    76.274	    68.217
    66.619	    43.369
    73.557	    53.528
    75.744	    49.696
    74.570	    46.455
    80.548	    48.751
    75.965	    60.133
    75.074	    41.837
    70.680	    60.833
    67.672	    79.715
    68.334	    65.126
    67.407	    68.330
    61.830	    47.017
    64.983	    55.971
    82.199	    95.717
    75.688	    55.951
    74.685	    53.709
    64.526	    53.112
    76.636	    72.141
    71.699	    63.113
    67.948	    68.867
    68.590	    52.749
    76.145	    54.026
    75.503	    66.173
    63.175	    78.677
    77.347	    59.087
    67.485	    60.135
    59.412	    51.405
    78.644	    47.737
    86.284	    78.902
    87.465	    62.977
    61.407	    70.158
    62.634	    54.789
    81.563	    83.683
    72.549	    83.058
    71.382	   117.564
    80.717	   140.378
    77.828	   122.272
    73.018	   147.632
    72.227	   159.708
    79.485	   159.562
    82.643	   146.261
    77.557	   134.357
    90.869	   142.242
    81.357	   154.900
    77.149	   139.761
    87.870	   142.089
    74.567	   113.730
    75.585	   139.633
    85.351	   136.404
    74.995	   159.627
    89.947	   130.909
    76.461	   154.457
    72.102	   151.491
    87.893	   153.158
    77.606	   154.668
    87.785	   158.263
    68.621	   176.203
    77.742	   143.326
    76.428	   137.477
    72.273	   163.388
    74.504	   145.717
    68.917	   155.001
    85.362	   142.291
    76.841	   151.558
    82.864	   154.909
    82.840	   137.345
    81.094	   139.689
    72.472	   154.971
    69.883	   158.793
    72.453	   167.188
    86.114	   127.424
    66.755	    39.607
    56.478	    68.437
    70.067	    72.284
    84.707	    78.961
    77.199	    48.994
    70.083	    63.695
    66.928	    52.192
    70.386	    56.369
    71.022	    62.028
    70.218	    50.442
    74.593	    66.045
    63.711	    62.041
    81.701	    44.379
    70.453	    37.019
    80.471	    56.594
    69.826	    72.874
    70.518	    57.430
    67.883	    53.865
    63.975	    64.975
    61.960	    67.700
    82.124	    67.313
    72.498	    81.699
    77.259	    64.778
    76.930	    65.377
    72.578	   132.335
    67.094	   164.576
    74.832	   133.723
    76.267	   148.422
    79.413	   155.615
    86.890	   108.023
    82.873	   162.941
    71.639	   146.091
    76.222	   137.251
    74.790	   147.429
    72.953	   150.801
    73.909	   160.745
    74.717	   152.382
    81.026	   159.304
    87.128	   127.576
    83.740	   132.912
    79.311	   144.556
    60.260	   159.309
    81.873	   141.357
    75.455	   140.470
    85.589	   153.359
    79.856	   149.022
    87.206	   170.097
    72.045	   154.115
    88.428	   143.799
    82.375	   121.941
    76.249	   157.951
    74.865	   162.796
    74.244	   159.319
    81.306	   144.768
    69.237	   151.545
    75.970	   178.174
    88.871	   149.694
    70.742	   163.081
    85.100	   165.205
    77.656	   138.192
    83.166	   136.578
    70.945	   146.696
    83.470	   169.461
    78.296	   167.849
    80.328	   148.874
    78.346	   150.536
    75.622	   143.376
    80.399	   138.303
    78.158	   172.033
    71.433	   141.323
    80.030	   125.201
    76.125	   166.890
    79.315	   157.320
    71.597	   160.903
    82.165	   155.100
    78.742	   148.404
    80.705	   126.448
    76.424	   161.425
    70.255	   144.879
    71.963	   157.527
    76.002	   151.595
    82.037	   141.532
    71.158	   156.737
    84.180	   145.378
    91.001	   123.716
    72.223	   151.525
    93.006	   166.360
    79.805	   154.970
    68.234	   155.680
    78.056	   159.903
    75.772	   167.621
    76.949	   153.806
    79.496	   166.177
    72.334	   152.276
    83.250	   166.339
    82.183	   139.708
    70.359	   176.876
    80.802	  -176.975
    78.211	   159.963
    70.822	   145.637
    74.389	   146.922
    81.318	   168.898
    78.006	   150.000
    77.972	   162.918
    71.590	   176.876
    87.814	   156.727
    73.304	   144.063
    77.449	   137.693
    72.143	   154.095
    77.319	   150.792
    77.408	   168.728
    72.134	   173.056
    77.911	   157.392
    91.103	   139.773
    72.458	   174.305
    76.014	   148.062
    76.201	   150.310
    72.929	   148.920
    79.757	   126.931
    73.050	   166.482
    74.639	   159.975
    69.688	   164.913
    78.360	   128.411
    77.017	    54.973
    65.639	    60.302
    74.285	    76.210
    81.686	    54.344
    73.062	    57.825
    74.939	    59.631
    59.570	    59.232
    66.692	    38.594
    61.360	    66.577
    80.212	    98.443
    71.742	    51.984
    73.861	    53.386
    69.917	    74.104
    54.176	    73.088
    65.435	    41.511
    87.887	    44.668
    62.087	    59.496
    67.068	    77.108
    73.017	    54.321
    80.495	    45.274
    75.022	    61.836
    63.853	    41.613
    72.431	    45.709
    67.609	    41.545
    83.603	    63.178
    79.494	    39.224
    61.432	    59.261
    76.391	    58.185
    84.614	    63.504
    80.298	    57.537
    79.507	    24.440
    67.121	    58.057
    73.208	    37.160
    66.101	    50.640
    72.505	    63.209
    78.630	    54.185
    74.597	    73.505
    75.791	    69.158
    75.433	    57.090
    83.399	    58.882
    66.961	    64.047
    69.753	    57.273
    69.610	    47.777
    75.674	    45.878
    82.851	    56.032
    77.866	    93.431
    85.848	    42.624
    60.839	    54.934
    62.011	    51.216
    73.027	    72.821
    72.603	    69.927
    73.240	    57.027
    71.537	    73.209
    80.921	    76.821
    63.446	    55.732
    69.130	    56.271
    75.765	    77.813
    51.062	    40.340
    84.131	    13.456
    60.344	    66.409
    80.353	    91.386
    67.765	    35.134
    60.183	    74.091
    54.210	    59.551
    73.153	    64.238
    64.892	    68.942
    78.678	   129.993
    77.659	   143.599
    86.126	   157.086
    82.188	   155.000
    76.615	   161.864
    82.906	   154.959
    82.290	   146.960
    56.391	   148.222
    71.588	    91.618
    67.405	    80.222
    81.752	    67.331
    83.828	    59.569
    72.385	    63.709
    66.746	    53.444
    67.938	    61.245
    69.387	    53.161
    76.815	    44.734
    65.195	    59.333
    66.181	    68.331
    73.845	    28.232
    72.549	    36.163
    62.648	    65.522
    83.612	    66.882
    71.639	    42.693
    72.163	    59.419
    83.141	   127.456
    79.044	   162.264
    69.758	   156.009
    75.922	   155.741
    70.952	   145.376
    81.671	   141.670
    80.273	   129.712
    81.735	   149.351
    81.630	   160.904
    68.449	   156.360
    71.339	   148.365
    79.084	   136.354
    75.571	   164.787
    68.478	   162.779
    82.029	   114.966
    80.116	   125.759
    79.441	   157.262
    75.406	   155.360
    78.645	   141.304
    75.550	   173.545
    69.181	   155.650
    84.803	   146.594
    76.684	   140.331
    88.038	   130.054
    85.767	   150.523
    77.927	   140.473
    76.015	   163.348
    86.555	   156.008
    84.799	   161.374
    77.356	   161.416
    84.441	   160.897
    63.302	   147.143
    79.622	   158.438
    82.584	   141.348
    77.620	   150.696
    80.637	   150.948
    76.406	   160.937
    73.090	   151.561
    71.819	   152.180
    72.103	   163.453
    75.008	   149.061
    59.834	   164.637
    75.154	   142.575
    65.766	   157.347
    75.555	   165.983
    84.179	   139.790
    81.405	   155.042
    72.006	   162.258
    82.256	   137.928
    78.546	   129.348
    75.273	   139.787
    79.441	   159.736
    91.831	   152.073
    69.525	   144.197
    73.765	   146.792
    87.584	   144.491
    72.129	   169.198
    81.774	   154.609
    77.655	   141.400
    71.546	   157.124
    83.997	   136.393
    90.828	   134.231
    83.872	   154.273
    80.087	   138.541
    72.900	   128.614
    83.675	   145.789
    72.790	   174.297
    88.992	   155.685
    75.292	   151.054
    77.641	   154.379
    85.998	   133.041
    71.435	   164.350
    79.812	   160.214
    84.991	   150.860
    83.088	   153.866
    83.166	   144.237
    72.977	   155.203
    68.517	   149.558
    77.644	   105.538
    69.316	   147.611
    78.163	   132.690
    79.775	   164.175
    77.840	   146.979
    80.992	   154.001
    81.286	   114.825
    82.714	   156.459
    82.065	   137.665
    69.780	   153.110
    79.066	   139.698
    82.738	   141.322
    60.910	   161.464
    73.754	    70.425
    70.790	    78.369
    76.711	    55.862
    72.607	    73.276
    80.247	   120.204
    84.643	   161.447
    85.034	   143.965
    90.860	   150.608
    68.696	   163.499
    86.943	   143.545
    75.140	   171.827
    77.149	   145.916
    82.406	   165.901
    92.044	   127.929
    90.734	   138.246
    64.188	   152.222
    78.071	   169.151
    72.710	   155.690
    78.137	   149.579
    79.503	   159.927
    73.552	  -177.156
    78.132	   137.772
    86.425	   159.593
    93.449	   147.482
    72.985	   159.041
    72.820	   159.792
    72.522	   162.924
    68.992	   151.706
    71.837	   147.880
    78.799	   144.041
    83.195	   139.421
    75.556	   146.653
    71.416	   172.575
    77.201	   146.856
    85.177	   154.823
    89.591	   155.644
    79.702	   121.454
    83.777	   128.959
    73.372	   170.455
    73.890	   163.755
    65.647	   171.213
    79.964	   153.359
    86.119	   139.156
    76.392	   130.875
    80.185	   138.025
    76.588	   165.266
    79.445	   151.780
    77.771	   163.587
    73.420	   157.561
    82.841	   130.240
    77.150	   172.949
    83.864	   149.882
    75.579	   148.137
    79.722	   164.839
    69.159	   142.686
    80.093	   146.588
    76.966	   163.652
    80.432	   133.053
    72.294	   152.128
    81.744	   137.219
    87.850	   155.770
    84.226	   158.465
    78.318	   141.934
    79.476	   159.524
    53.812	   159.132
    76.066	   144.869
    70.656	   155.460
    82.056	   125.857
    82.883	   136.304
    83.231	   158.329
    78.640	   155.101
    79.292	   141.463
    76.664	   149.323
    77.533	   150.502
    75.319	   148.853
    84.134	   161.389
    72.470	   163.445
    59.058	   159.280
    82.537	   138.901
    73.016	   168.105
    74.804	   173.140
    88.852	   145.081
    73.345	   152.178
    81.427	   138.138
    74.622	   176.341
    69.392	   126.612
    84.152	   136.715
    78.719	   127.954
    82.878	   159.256
    80.483	   146.640
    72.749	   154.548
    71.301	   140.808
    88.448	   150.064
    79.411	   147.880
    74.730	   159.007
    82.765	   149.815
    78.091	   152.694
    80.606	   148.319
    73.291	   145.329
    80.123	   170.990
    74.838	   145.713
    78.369	   153.869
    76.971	   148.597
    68.169	   145.749
    81.715	   146.731
    70.856	   159.225
    82.793	   158.915
    71.673	   141.638
    80.882	   157.809
    97.532	   131.561
    70.131	   139.305
    78.011	   149.122
    82.664	   116.394
    79.010	   147.067
    77.114	   155.552
    65.919	    56.575
    78.888	    90.248
    68.267	    52.777
    88.139	    40.742
    66.133	    69.148
    75.753	    66.842
    63.862	    73.092
    71.966	    53.126
    79.268	    54.123
    81.890	    47.150
    76.108	    76.440
    69.923	    84.532
    63.907	    60.378
    72.087	    65.534
    67.123	    48.532
    65.913	    66.192
    76.779	    64.618
    70.644	    40.524
    60.850	    73.151
    59.739	    73.390
    81.015	    58.538
    81.513	    85.112
    80.438	    61.352
    74.955	    53.360
    70.440	    25.986
    76.887	    55.719
    74.295	    62.047
    74.234	    47.119
    81.108	    69.231
    67.678	    78.876
    77.339	    26.942
    63.617	    83.664
    86.276	   147.379
    74.537	   155.192
    93.482	   153.092
    69.577	   152.365
    64.703	   149.133
    73.106	   150.182
    79.900	   153.316
    79.531	   148.625
    70.852	   149.738
    84.230	   167.944
    71.499	   148.906
    78.451	   150.571
    81.040	   149.608
    81.794	   151.188
    66.467	   148.533
    84.842	   142.304
    74.395	   158.620
    68.316	   168.091
    87.556	   133.100
    83.239	   132.774
    79.693	   155.419
    77.800	   144.054
    75.982	   161.442
    75.762	   147.659
    91.469	   148.272
    85.408	   136.464
    82.170	   156.836
    84.139	   161.444
    68.588	   167.309
    79.613	   143.942
    76.264	   164.839
    74.877	   145.476
    87.440	   145.414
    76.581	   168.799
    79.605	   154.207
    73.946	   162.986
    79.171	   166.627
    81.588	   135.484
    94.873	   141.855
    78.802	   175.147
    71.229	   151.560
    75.373	   157.966
    73.052	   145.378
    63.296	   154.729
    75.079	   165.325
    79.303	   171.774
    79.364	   176.617
    82.003	   156.888
    82.248	   141.300
    89.238	   140.293
    74.768	   165.595
    84.043	   138.360
    66.793	   153.754
    76.286	   157.901
    68.237	   151.184
    64.938	    81.916
    79.272	   143.216
    68.843	  -177.546
    79.256	   148.030
    87.583	   136.206
    84.696	   151.014
    68.489	   149.283
    85.307	   152.481
    74.458	   146.060
    70.824	   139.638
    83.992	   142.241
    77.978	   138.689
    73.538	   158.182
    86.335	   174.100
    73.659	   140.729
    78.781	   144.099
    65.669	   141.608
    87.453	   153.181
    85.985	   142.680
    76.283	   145.413
    91.603	   151.271
    72.840	   158.734
    67.083	   157.183
    72.257	   135.569
    80.453	   155.015
    70.171	   176.613
    81.784	   155.182
    76.130	   143.966
    78.338	    93.437
    89.303	   162.042
    74.530	    45.030
    65.203	    83.642
    70.057	    74.640
    80.229	    64.157
    64.894	    61.752
    74.471	    98.565
    71.360	    69.003
    66.753	    67.062
    75.385	    60.979
    67.589	    55.233
    74.945	    67.783
    66.377	    47.912
    58.950	    58.911
    74.919	    66.471
    64.934	    40.068
    66.512	    89.017
    82.824	    66.977
    69.869	    58.732
    75.050	    55.938
    76.375	    51.588
    71.795	    61.716
    83.764	    55.054
    57.590	    67.094
    67.950	    60.345
    70.378	    52.507
    71.850	    57.524
    68.582	    60.561
    59.599	    85.798
    72.143	    73.602
    79.055	    92.435
    77.163	    28.741
    64.007	    79.868
    76.147	    49.124
    62.608	    72.655
    61.150	    71.851
    80.217	    69.062
    67.728	    34.593
    70.942	    37.100
    75.057	    48.562
    77.538	    57.375
    68.971	    57.106
    62.069	    38.842
    73.540	    37.987
    78.543	    63.880
    69.298	    48.094
