   -41.696	   159.145
   -35.173	   150.696
   -38.818	   121.181
   -43.374	   133.091
   -41.636	   148.569
   -45.008	   137.896
   -48.420	   143.282
   -50.512	   153.451
   -46.339	   154.312
   -46.551	   136.672
   -38.720	   152.234
   -44.833	   163.772
   -51.183	   149.779
   -46.814	   162.357
   -49.146	   131.846
   -31.664	   138.773
   -34.683	   133.620
   -58.584	   132.020
   -41.146	   135.626
   -48.584	   140.804
   -40.031	   123.310
   -61.811	   145.906
   -35.424	   119.310
   -39.893	   149.052
   -38.229	   123.606
   -46.783	   143.288
   -53.113	   144.350
   -26.113	   140.029
   -52.519	   114.408
   -57.619	   130.104
   -46.578	   136.872
   -57.896	   163.558
   -37.584	   135.393
   -48.141	   152.278
   -36.317	   132.416
   -40.051	   135.433
   -42.469	   160.646
   -60.335	   131.353
   -28.153	   100.661
   -47.986	   123.522
   -38.921	   142.682
   -55.182	   164.811
   -54.493	   152.158
   -56.553	   165.587
   -47.789	   148.170
   -50.836	   163.486
   -45.880	   143.711
   -46.617	   120.544
   -44.173	   151.704
   -39.577	   144.976
   -23.936	   155.797
   -53.202	   160.544
   -40.886	   158.784
   -52.252	   136.794
   -41.473	   154.697
   -42.050	   149.299
   -41.600	   147.627
   -35.098	   146.792
   -54.695	   149.554
   -47.223	   150.216
   -45.431	   143.075
   -48.356	   153.510
   -54.372	   129.107
   -53.720	   142.892
   -37.324	   134.610
   -38.887	   133.387
   -56.626	   131.961
   -44.072	   145.432
   -58.714	   158.242
   -54.992	   149.979
   -45.124	   131.663
   -42.972	   135.199
   -45.656	   165.623
   -57.084	   127.664
   -39.042	   114.379
   -46.567	   150.770
   -43.176	   140.514
   -50.026	   157.556
   -49.661	   136.714
   -52.433	   143.217
   -45.171	   129.371
   -52.969	   167.516
   -57.434	   151.531
   -64.354	   145.709
   -53.845	   145.395
   -50.531	   112.149
   -51.258	   148.830
   -53.727	   143.100
   -51.894	   146.516
   -61.278	   153.276
   -32.791	   128.876
   -42.472	   147.497
   -50.433	   150.099
   -29.445	   135.357
   -58.039	   149.247
   -63.089	   145.265
   -36.325	   151.681
   -45.026	   139.853
   -43.473	   146.755
   -43.617	   158.686
   -39.209	   124.319
   -41.785	   132.922
   -47.499	   144.165
   -46.013	   105.320
   -52.280	   155.953
   -42.221	   140.195
   -54.893	   137.747
   -49.628	   143.306
   -53.325	   141.437
   -37.478	   142.241
   -36.246	   139.079
   -53.661	   137.383
   -40.812	   104.248
   -37.241	   147.468
   -54.967	   152.460
   -31.809	   140.830
   -53.206	   123.681
   -55.889	   152.069
   -41.046	   145.033
   -49.882	   144.688
   -47.930	   142.026
   -44.044	   141.099
   -50.637	   133.864
   -48.409	   158.156
   -55.322	   119.058
   -49.867	   128.676
   -51.625	   132.019
   -31.784	   129.185
   -49.505	   151.455
   -57.520	   142.638
   -52.306	   145.861
   -54.313	   152.398
   -37.590	   142.311
   -59.520	   142.289
   -46.788	   147.052
   -56.479	   121.371
   -40.439	   125.410
   -60.548	   155.403
   -35.443	   140.386
   -50.629	   150.821
   -45.489	   124.122
   -35.576	   151.276
   -37.429	   150.034
   -35.011	   142.574
   -42.491	   143.437
   -52.918	   143.096
   -57.158	   169.728
   -52.739	   141.358
   -44.614	   156.147
   -49.564	   157.654
   -54.929	   170.681
   -32.070	   136.630
   -46.024	   153.297
   -45.499	   140.012
   -45.185	   122.506
   -47.823	   150.645
   -45.292	   140.735
   -46.634	   152.397
   -49.591	   139.434
   -40.159	   154.874
   -50.745	   160.259
   -39.313	   125.942
   -51.856	   154.495
   -38.756	   146.860
   -42.393	   137.101
   -42.452	   109.869
   -43.538	   144.084
   -45.195	   151.426
   -33.556	   165.111
   -46.966	   141.964
   -41.735	   145.034
   -47.885	   119.366
   -66.048	   147.695
   -51.023	   149.009
   -50.885	   131.552
   -47.559	   148.665
   -35.275	   142.989
   -55.436	   149.790
   -40.549	   134.212
   -53.068	   148.982
   -46.304	   135.432
   -37.907	   143.174
   -43.561	   159.184
   -39.307	   157.348
   -51.682	   135.958
   -38.268	   153.301
   -48.449	   124.433
   -45.514	   120.315
   -46.508	   126.791
   -48.176	   130.460
   -37.373	   132.446
   -43.616	   133.319
   -39.073	   132.168
   -39.182	   135.472
   -49.972	   138.451
   -36.120	   142.154
   -35.726	   148.494
   -35.089	   147.165
   -51.121	   157.976
   -32.626	   131.958
   -48.557	   136.618
   -41.952	   141.482
   -38.831	   121.048
   -48.237	   127.075
   -44.379	   136.051
   -33.436	   148.222
   -42.148	   143.209
   -55.422	   130.804
   -32.186	   125.195
   -39.221	   145.906
   -59.021	   146.262
   -44.368	   141.213
   -50.961	   159.809
   -35.623	   125.265
   -44.107	   136.376
   -47.993	   139.979
   -59.878	   149.564
   -53.505	   147.433
   -58.627	   133.834
   -56.717	   144.857
   -36.475	   143.079
   -46.579	   155.828
   -53.725	   119.125
   -47.066	   137.842
   -56.398	   147.185
   -62.552	   157.044
   -48.569	   147.987
   -52.361	   153.150
   -37.894	   133.500
   -32.861	   132.419
   -56.523	   161.315
   -43.969	   146.449
   -57.710	   144.146
   -46.685	   145.997
   -52.415	   112.978
   -37.682	   138.840
   -47.208	   140.601
   -38.712	   152.605
   -48.995	   136.843
   -51.903	   162.106
   -46.461	   156.317
   -36.530	   132.048
   -47.450	   126.434
   -29.865	   156.871
   -45.024	   147.830
   -53.807	   149.840
   -27.377	   134.102
   -47.565	   154.371
   -37.423	   143.519
   -43.855	   154.639
   -52.794	   160.334
   -48.245	   137.908
   -56.946	   138.734
   -51.981	   136.790
   -40.826	   166.926
   -47.994	   140.358
   -47.318	   135.692
   -45.133	   152.644
   -34.988	   138.713
   -53.108	   148.137
   -45.947	   149.746
   -46.674	   139.170
   -53.273	   133.549
   -54.581	   143.663
   -47.595	   144.135
   -39.046	   125.135
   -30.744	   139.550
   -52.894	   133.554
   -45.301	   150.663
   -38.256	   133.441
   -35.590	   123.599
   -51.925	   149.458
   -41.722	   133.817
   -46.928	   165.112
   -50.293	   129.593
   -47.577	   147.466
   -36.346	   138.307
   -58.422	   141.433
   -43.564	   126.089
   -50.928	   146.336
   -43.500	   122.642
   -29.484	   147.803
   -38.413	   149.222
   -42.956	   124.451
   -34.234	   145.025
   -49.348	   146.622
   -53.041	   172.565
   -33.724	   133.691
   -54.650	   135.057
   -34.760	   136.922
   -46.926	   122.376
   -47.603	   155.557
   -38.607	   154.602
   -39.485	   157.835
   -57.206	   146.393
   -48.418	   138.473
   -51.742	   155.577
   -41.564	   141.975
   -52.453	   163.153
   -39.209	   131.994
   -42.369	   134.030
   -49.548	   136.610
   -44.107	   154.775
   -40.358	   153.723
   -38.042	   143.214
   -53.528	   143.046
   -40.455	   142.994
   -43.391	   162.383
   -37.045	   156.025
   -50.869	   152.910
   -40.644	   139.569
   -47.695	   132.198
   -45.577	   161.708
   -52.652	   154.314
   -44.419	   135.281
   -50.890	   125.394
   -58.386	   140.619
   -47.470	   143.925
   -55.288	   147.507
   -38.545	   137.026
   -43.973	   136.092
   -39.506	   130.415
   -40.326	   142.134
   -52.814	   143.234
   -53.849	   166.030
   -47.586	   119.664
   -50.758	   136.511
   -52.875	   137.836
   -48.145	   137.267
   -45.464	   147.257
   -48.405	   118.317
   -36.078	   145.359
   -41.006	   142.806
   -42.838	   144.962
   -38.334	   139.885
   -45.762	   145.326
   -47.834	   142.251
   -47.981	   135.071
   -45.050	   132.405
   -36.764	   136.988
   -45.808	   136.896
   -42.425	   117.882
   -39.959	   117.053
   -49.312	   137.878
   -63.745	   136.679
   -40.457	   143.868
   -41.442	   138.158
   -42.539	   143.551
   -47.198	   152.682
   -58.078	   144.263
   -49.233	   158.548
   -40.161	   131.139
   -31.115	   129.457
   -51.726	   161.940
   -42.809	   140.770
   -33.221	   144.778
   -36.087	   131.846
   -57.925	   128.601
   -48.630	   129.473
   -38.464	   143.411
   -68.729	   138.439
   -50.939	   146.252
   -29.093	   141.275
   -48.578	   138.730
   -45.652	   138.766
   -47.066	   134.540
   -35.663	   139.948
   -61.964	   157.656
   -40.030	   123.720
   -50.213	   155.723
   -50.950	   133.970
   -36.761	   143.819
   -44.182	   151.177
   -39.826	   143.022
   -66.411	   138.643
   -39.179	   126.439
   -44.622	   150.995
   -43.610	   143.608
   -48.481	   154.097
   -47.979	   155.382
   -50.495	   153.932
   -44.796	   152.968
   -46.001	   148.297
   -48.790	   129.901
   -51.644	   120.819
   -42.704	   149.079
   -39.173	   143.280
   -50.227	   120.960
   -46.192	   149.230
   -53.045	   122.512
   -44.723	   136.779
   -56.784	   147.689
   -46.755	   151.592
   -45.219	   140.805
   -49.923	   169.149
   -48.031	   142.231
   -65.421	   161.646
   -40.042	   122.744
   -32.496	   134.529
   -50.045	   145.719
   -46.773	   138.327
   -43.726	   132.294
   -45.793	   159.828
   -49.815	   121.148
   -50.390	   151.541
   -38.139	   131.937
   -37.202	   139.465
   -33.674	   154.386
   -43.231	   132.954
   -48.004	   155.703
   -44.303	   150.695
   -36.524	   144.716
   -48.941	   162.572
   -48.655	   155.658
   -53.849	   141.962
   -36.495	   148.510
   -43.663	   118.705
   -45.133	   155.230
   -60.244	   131.227
   -49.147	   129.730
   -47.515	   142.137
   -57.702	   148.716
   -31.311	   135.510
   -39.424	   129.668
   -59.624	   134.047
   -39.455	   161.560
   -53.971	   139.325
   -46.214	   152.641
   -41.241	   132.416
   -48.794	   148.756
   -48.061	   150.415
   -34.888	   142.896
   -50.612	   144.507
   -49.870	   137.424
   -45.861	   165.020
   -52.770	   163.883
   -45.763	   129.836
   -34.214	   158.994
   -53.006	   153.090
   -41.437	   144.482
   -30.736	   145.136
   -44.703	   148.135
   -43.141	   163.135
   -35.129	   139.231
   -34.656	   136.676
   -57.003	   148.388
   -51.782	   151.850
   -41.826	   168.596
   -38.067	   122.039
   -42.607	   147.213
   -69.767	   167.457
   -53.390	   142.094
   -46.449	   125.623
   -40.905	   130.551
   -56.966	   128.677
   -50.431	   152.806
   -42.024	   158.330
   -43.482	   127.473
   -49.842	   146.793
   -53.729	   137.351
   -53.430	   146.669
   -39.721	   126.904
   -56.728	   143.690
   -37.692	   130.746
   -52.309	   152.639
   -42.427	   140.678
   -47.373	   137.563
   -53.689	   148.485
   -38.865	   138.787
   -40.977	   149.168
   -60.376	   129.394
   -57.465	   137.087
   -51.085	   129.223
   -46.791	   163.225
   -49.536	   134.102
   -53.947	   158.048
   -60.626	   143.765
   -28.010	   148.567
   -37.939	   159.542
   -64.583	   144.050
   -46.647	   121.797
   -52.140	   142.301
   -49.513	   167.726
   -57.069	   143.316
   -49.494	   122.867
   -41.695	   123.481
   -45.512	   148.037
   -49.651	   134.120
   -45.550	   129.805
   -43.097	   154.264
   -51.979	   137.438
   -35.586	   109.023
   -60.215	   135.308
   -46.719	   124.216
   -59.359	   144.198
   -32.953	   134.995
   -37.745	   143.139
   -41.848	   154.265
   -41.744	   158.717
   -49.762	   125.565
   -49.153	   143.072
   -53.737	   158.445
   -55.686	   141.600
   -49.339	   135.533
   -37.970	   140.482
   -58.160	   136.939
   -51.710	   158.193
   -31.133	   134.676
   -34.745	   142.717
   -56.704	   165.642
   -41.341	   127.135
   -57.180	   135.922
   -47.090	   135.162
   -56.485	   151.562
   -48.389	   150.484
   -44.804	   145.597
   -44.244	   137.059
   -53.598	   120.176
   -35.385	   127.421
   -53.792	   136.760
   -36.208	   151.131
   -57.502	   141.468
   -43.272	   144.460
   -37.978	   133.936
   -51.356	   147.882
   -52.709	   139.003
   -35.277	   159.477
   -53.000	   157.570
   -38.770	   128.520
   -57.669	   141.304
   -38.578	   139.856
   -47.667	   124.580
   -42.554	   147.312
   -49.335	   144.943
   -34.145	   115.794
   -45.644	   132.605
   -45.477	   162.874
   -53.072	   144.661
   -39.851	   128.894
   -37.874	   122.561
   -42.178	   130.352
   -58.521	   144.957
   -55.886	   139.141
   -25.623	   133.515
   -48.306	   152.355
   -59.975	   154.235
   -42.980	   143.779
   -58.096	   162.387
   -40.326	   141.147
   -43.650	   138.308
   -59.765	   154.613
   -52.792	   157.104
   -41.345	   113.589
   -52.436	   131.531
   -42.659	   140.508
   -50.740	   136.241
   -39.353	   142.548
   -44.040	   157.809
   -46.840	   143.789
   -44.744	   134.364
   -46.297	   138.814
   -50.274	   165.900
   -57.831	   134.273
   -62.128	   159.078
   -51.767	   152.717
   -43.594	   149.542
   -52.789	   138.765
   -42.686	   139.927
   -39.601	   140.745
   -50.858	   139.502
   -40.494	   129.266
   -49.684	   150.666
   -47.212	   136.118
   -46.995	   158.405
   -41.675	   139.327
   -66.554	   122.046
   -51.749	   127.643
   -42.162	   125.807
   -37.814	   140.548
   -39.521	   131.613
   -54.469	   147.117
   -51.113	   143.440
   -43.534	   120.452
   -42.315	   128.210
   -36.220	   121.044
   -36.875	   147.733
   -59.745	   134.334
   -53.960	   142.602
   -48.554	   154.728
   -47.619	   134.510
   -48.515	   167.573
   -42.317	   125.661
   -41.595	   120.100
   -36.654	   122.053
   -50.729	   142.957
   -45.559	   155.124
   -31.351	   124.619
   -55.077	   133.570
   -53.069	   128.869
   -47.561	   136.579
   -47.912	   158.061
   -52.038	   144.869
   -44.667	   155.022
   -39.774	   137.491
   -60.873	   154.251
   -44.228	   158.686
   -43.456	   121.417
   -45.649	   132.339
   -27.928	   149.794
   -47.811	   115.230
   -29.227	   136.277
   -57.840	   149.754
   -59.025	   149.381
   -45.393	   144.834
   -56.979	   146.716
   -33.132	   147.474
   -54.425	   130.946
   -46.164	   166.938
   -21.470	   147.717
   -49.803	   143.173
   -58.511	   143.962
   -40.960	   139.282
   -43.935	   148.255
   -44.079	   147.582
   -45.309	   140.968
   -45.185	   135.759
   -49.145	   129.290
   -43.076	   127.294
   -38.875	   152.939
   -50.912	   144.372
   -42.419	   122.350
   -51.580	   143.826
   -39.504	   165.198
   -53.649	   166.889
   -40.900	   147.446
   -39.472	   146.352
   -45.631	   150.245
   -54.381	   143.287
   -58.327	   139.924
   -39.093	   136.605
   -40.250	   140.964
   -57.485	   141.853
   -47.449	   150.663
   -21.427	   124.200
   -47.703	   129.069
   -30.986	   121.132
   -52.485	   141.217
   -37.346	   138.647
   -40.258	   120.923
   -58.372	   156.622
   -50.210	   144.335
   -50.419	   160.087
   -62.240	   141.734
   -32.273	   139.404
   -39.583	   142.895
   -53.422	   145.484
   -50.853	   155.230
   -27.013	   126.521
   -42.899	   146.842
   -34.514	   139.246
   -53.321	   127.001
   -55.652	   125.056
   -61.608	   137.870
   -48.715	   145.211
   -54.913	   147.174
   -60.771	   144.987
   -63.573	   162.268
   -36.124	   138.188
   -38.842	   138.951
   -46.939	   138.550
   -49.401	   144.819
   -47.192	   134.100
   -47.010	   128.891
   -47.491	   147.082
   -51.408	   136.005
   -36.736	   124.837
   -39.187	   137.995
   -54.131	   132.508
   -41.200	   135.233
   -42.344	   159.537
   -50.431	   136.602
   -48.249	   143.523
   -48.158	   124.808
   -46.923	   145.645
   -51.919	   148.083
   -40.825	   140.871
   -44.263	   130.354
   -54.704	   162.109
   -45.599	   141.729
   -34.464	   136.400
   -40.320	   145.070
   -43.961	   138.133
   -48.113	   143.810
   -52.316	   138.177
   -34.193	   139.472
   -42.972	   161.152
   -22.070	   137.946
   -39.188	   147.670
   -34.897	   136.747
   -65.641	   147.994
   -50.656	   148.576
   -50.066	   133.182
   -44.916	   129.657
   -38.840	   124.268
   -38.741	   131.526
   -53.638	   146.678
   -40.770	   149.955
   -35.308	   120.924
   -38.587	   141.943
   -44.566	   149.720
   -30.032	   141.411
   -52.056	   142.702
   -43.952	   151.239
   -50.919	   159.296
   -47.760	   138.877
   -45.984	   143.610
   -58.277	   143.512
   -45.171	   137.342
   -63.484	   131.754
   -49.949	   153.477
   -51.043	   150.979
   -43.536	   136.000
   -38.270	   151.790
   -43.822	   129.224
   -43.072	   119.439
   -38.990	   157.045
   -50.646	   134.405
   -44.443	   145.845
   -53.372	   127.509
   -40.735	   150.974
   -47.265	   134.730
   -37.182	   155.825
   -47.320	   133.732
   -46.667	   141.371
   -46.925	   141.860
   -51.653	   132.681
   -56.361	   164.121
   -50.748	   154.132
   -39.159	   132.906
   -49.410	   134.837
   -41.806	   128.075
   -38.072	   143.711
   -45.873	   146.233
   -49.676	   144.235
   -41.353	   150.351
   -38.726	   163.420
   -48.658	   137.196
   -61.651	   157.808
   -47.613	   134.236
   -54.928	   145.215
   -50.566	   138.611
   -43.721	   145.332
   -48.536	   123.916
   -45.040	   164.553
   -56.997	   153.540
   -51.677	   164.400
   -44.533	   158.899
   -54.970	   160.143
   -49.205	   148.609
   -32.775	   132.951
   -32.839	   141.016
   -27.738	   134.827
   -37.096	   124.991
   -35.529	   146.875
   -46.298	   136.253
   -39.852	   130.055
   -50.794	   124.803
   -50.370	   150.939
   -46.653	   157.038
   -53.905	   144.107
   -39.761	   144.941
   -36.706	   139.953
   -46.789	   133.589
   -34.775	   139.306
   -43.613	   121.862
   -47.742	   144.723
   -47.664	   148.234
   -45.362	   133.350
   -37.314	   146.589
   -38.748	   141.361
   -44.000	   153.586
   -45.904	   147.746
   -46.570	   138.770
   -58.500	   148.139
   -49.710	   146.715
   -35.805	   130.339
   -45.442	   136.933
   -42.191	   151.703
   -47.423	   134.614
   -52.745	   144.321
   -57.703	   167.067
   -51.356	   125.517
   -46.167	   126.900
   -42.358	   139.689
   -33.379	   143.647
   -49.148	   157.378
   -40.766	   125.093
   -37.297	   127.997
   -32.592	   144.912
   -49.320	   143.498
   -41.413	   144.746
   -44.491	   146.530
   -36.837	   152.562
   -51.780	   154.351
   -50.214	   139.257
   -50.970	   136.980
   -51.756	   152.173
   -42.251	   118.039
   -57.890	   149.823
   -45.539	   149.952
   -61.161	   139.924
   -37.861	   141.078
   -44.560	   137.243
   -42.291	   149.157
   -52.899	   139.554
   -37.994	   133.003
   -51.901	   152.247
   -54.722	   144.628
   -49.073	   159.222
   -39.299	   128.960
   -45.025	   151.107
   -51.495	   151.087
   -39.275	   124.420
   -52.140	   153.184
   -53.164	   126.074
   -40.336	   141.140
   -26.468	   120.969
   -52.774	   146.913
   -52.581	   130.399
   -41.046	   137.337
   -49.668	   165.423
   -56.611	   141.408
   -56.069	   145.426
   -43.339	   139.339
   -46.526	   124.910
   -48.414	   145.438
   -47.670	   127.454
   -54.944	   127.381
   -35.014	   136.750
   -33.593	   159.252
   -42.619	   155.082
   -46.626	   143.038
   -56.379	   145.037
   -38.103	   156.181
   -54.474	   133.922
   -46.080	   164.118
   -34.487	   144.552
   -24.849	   126.288
   -41.136	   153.857
   -44.722	   149.882
   -65.359	   157.076
   -35.980	   138.110
   -57.492	   143.112
   -52.520	   130.621
   -33.317	   147.998
   -53.064	   148.832
   -44.169	   160.546
   -42.271	   146.813
   -37.820	   154.199
   -48.776	   146.702
   -44.590	   137.577
   -43.239	   124.622
   -48.586	   132.385
   -37.695	   146.764
   -60.947	   140.023
   -53.072	   148.966
   -45.933	   129.539
   -51.398	   153.075
   -49.805	   140.579
   -24.932	   152.451
   -39.010	   156.613
   -31.414	   142.446
   -34.357	   112.447
   -51.798	   160.949
   -51.351	   139.429
   -48.832	   122.687
   -52.501	   126.957
   -46.396	   142.793
   -55.870	   145.505
   -52.705	   147.124
   -35.958	   147.157
   -49.350	   136.505
   -47.475	   161.299
   -37.996	   146.329
   -33.443	   126.302
   -42.096	   144.575
   -28.370	   140.314
   -43.312	   138.480
   -52.198	   125.355
   -55.620	   152.578
   -48.976	   143.527
   -43.669	   126.761
   -55.649	   116.142
   -52.691	   116.245
   -49.074	   139.045
   -37.955	   122.442
   -33.286	   138.696
   -46.230	   125.733
   -56.688	   130.602
   -47.415	   145.397
   -37.368	   130.534
   -48.161	   153.792
   -63.629	   168.086
   -44.175	   150.988
   -36.055	   140.583
   -51.345	   143.009
   -58.107	   142.425
