    94.298	   156.058
    79.256	   139.930
    90.230	   141.732
    82.226	   131.386
    88.703	   138.305
    87.006	   163.165
    79.796	   149.719
    90.886	   139.543
    87.146	   143.617
    86.863	   140.105
    87.618	   176.263
    81.714	   130.214
    79.080	   143.243
    83.823	   144.462
    79.607	   160.109
    81.758	   161.760
    90.071	   162.871
    91.498	   160.896
    91.939	   142.474
    89.387	   152.240
    88.262	   157.877
    90.587	   152.447
    90.280	   156.907
    93.140	   156.623
    90.498	   162.333
    86.113	   151.427
    92.401	   142.119
    92.179	   138.323
    86.926	   132.228
    74.962	   168.703
    84.674	   148.663
    93.476	   144.507
    78.667	   158.132
    88.293	   110.154
    89.302	   156.815
    81.390	   149.628
    96.433	   141.958
    88.939	   147.772
    86.315	   147.396
    93.912	   138.666
    91.159	   146.937
    91.084	   136.064
    89.209	   140.457
    87.520	   153.290
    93.406	   141.227
    85.697	   153.611
    90.828	   165.348
    80.715	   158.169
   100.014	   154.858
    69.308	   137.990
    85.980	   178.834
    86.724	   138.412
    91.905	   125.204
    83.734	   160.262
    78.401	   131.242
    89.006	   148.143
    89.096	   141.704
    86.984	   126.248
    85.302	   148.834
    94.329	   141.076
    93.606	   149.987
    84.687	   162.814
    85.860	   134.071
    85.318	   145.178
    85.308	   154.718
    85.404	   151.296
    80.324	   154.288
    93.729	   152.351
    88.149	   140.988
    92.474	   130.892
    92.113	   162.295
    78.385	   166.271
    88.831	   146.212
    95.404	   148.966
    89.074	   145.992
    76.993	   140.569
    90.013	   152.984
    84.632	   170.994
    82.243	   174.815
    91.620	   136.833
    90.190	   135.113
    75.435	   139.405
    87.112	   130.475
    85.350	   159.143
    85.489	   168.617
    89.229	   151.215
    91.315	   149.955
    93.217	   119.942
    85.749	  -174.835
    91.184	   153.841
    77.072	   151.909
    99.671	   140.824
    77.241	   148.903
    95.993	   135.795
    81.720	   145.569
    88.569	   120.128
    75.959	    79.950
    79.520	   155.074
    88.834	   156.042
    88.928	   132.765
    85.258	   126.038
    92.701	   139.820
    90.882	   134.700
    73.383	   152.227
    75.165	   116.353
    84.302	   128.363
    90.612	   118.807
    89.539	   148.807
    89.478	   149.292
    90.949	   151.569
    78.122	   155.758
    92.188	   155.617
    93.027	   148.752
    78.654	   155.583
    92.564	   140.751
    86.889	   169.693
    86.150	   142.164
    87.501	   154.566
    75.867	   142.585
    98.710	   145.434
    85.535	   145.286
    79.131	   115.236
    86.175	   127.745
    90.691	   129.217
    90.827	   143.068
    94.073	   138.289
    99.410	   132.147
    98.544	   135.280
    88.469	   141.195
   100.156	   137.629
    76.859	   171.749
    91.765	   139.694
    95.755	   128.912
    95.483	   157.222
    85.688	   113.602
    87.604	    70.718
    95.160	    75.329
    82.457	    43.362
    91.375	    45.642
    90.959	    72.324
    82.757	    42.409
    81.498	    72.790
    81.958	    83.331
    84.786	    80.988
    87.138	    67.954
   103.066	    60.772
    68.557	    45.584
    84.341	    31.347
    90.600	   126.699
    84.115	   168.354
    77.265	   134.991
    78.142	   131.985
    75.333	   112.395
    91.629	   140.488
    86.641	   133.530
    82.581	   156.449
    76.018	   168.496
    82.346	   153.351
    93.892	   147.834
   100.602	   143.147
    91.209	   129.827
    92.889	   134.767
    95.934	   156.234
    75.551	   156.123
    87.666	   152.284
    94.828	   145.645
    82.336	   147.918
    88.212	   153.920
    90.818	   149.375
    93.844	   142.737
    94.774	   159.838
    92.320	   133.770
    81.172	   146.092
    99.010	   161.204
    77.823	   156.107
    79.952	   119.161
    90.042	   145.432
    95.288	   161.434
    78.282	   124.349
    96.823	   129.744
    94.026	   138.664
    90.469	   154.665
    81.164	   150.759
   101.421	   128.733
    88.120	   135.686
    81.001	   155.700
    82.259	   169.220
    90.938	   128.716
    89.331	   137.000
    96.643	   123.618
    91.814	   141.735
    92.777	   135.680
    82.133	   153.528
    85.754	   143.139
    80.548	  -178.136
    87.570	   163.799
    86.937	   153.443
    83.992	   148.663
    81.985	   146.197
    93.247	   149.806
    92.773	   134.030
    95.407	   147.131
    85.263	   161.954
    94.819	   136.413
   104.215	   151.602
    77.541	   154.406
    94.374	   142.566
    87.510	   162.083
    85.649	   152.952
    78.996	   172.286
    92.468	   119.415
    92.773	   135.230
    84.746	    93.433
   100.615	    49.002
    87.109	    34.319
    67.917	    72.014
    78.710	    36.747
    87.253	    38.828
    78.049	    64.707
    72.830	    64.488
    77.180	    47.269
    86.684	    51.930
    69.580	    74.713
    81.596	    69.095
    61.405	    48.002
    86.660	    74.802
    79.100	    75.610
    81.207	    44.570
    82.039	    74.176
    76.999	    61.264
    96.017	    87.060
    75.247	    46.998
    79.320	    50.915
    76.560	    77.621
    84.826	    67.213
    82.199	    52.288
    64.334	    60.428
    75.186	    71.737
    86.833	    58.369
    82.372	    53.718
    74.797	    40.813
    87.335	    73.562
    81.530	    58.140
    82.791	    53.167
    77.835	    67.085
    90.054	    43.481
    87.341	    54.934
    88.112	    57.534
    81.981	    72.344
    98.682	    78.327
    82.894	    91.120
    80.903	    69.611
    72.099	    39.163
    90.181	    17.518
    94.792	    48.451
    85.053	    89.318
    78.994	   123.423
    90.591	   140.460
    83.503	   160.683
    82.477	   162.398
    78.610	   144.316
    86.929	   146.673
    88.169	   138.822
    92.035	   143.930
    96.147	   171.231
    92.957	   139.026
    82.947	   162.704
    94.886	   139.611
    90.921	   152.556
    82.056	   148.135
    93.841	   151.523
    91.860	   159.207
    89.644	   152.541
    88.164	    66.195
    78.606	    66.475
    73.913	    56.620
    84.721	    79.621
    77.755	    61.104
    80.420	    71.310
    77.168	    80.671
    81.493	    59.438
    84.463	    45.322
    78.950	    88.239
    86.989	    56.379
    90.091	    94.942
    70.440	    70.345
    82.387	    30.805
    95.383	    49.475
    78.743	    66.770
    82.882	    50.148
    91.086	    77.523
    97.498	    76.145
    91.713	    90.637
    78.532	    53.605
    80.654	    43.973
    91.057	    62.105
    84.648	    48.912
    84.230	    58.256
    75.755	    63.495
    86.976	    66.696
    78.358	    60.536
    90.044	    62.055
    96.215	    35.500
    79.137	    48.851
    83.947	    94.522
    80.297	   117.857
    85.010	   148.233
    98.438	   134.036
    81.150	   163.688
    83.887	   162.756
    87.301	   132.268
    88.839	   145.702
    96.880	   143.686
    81.053	   168.526
    89.750	   149.269
    82.188	   160.578
    79.585	   178.029
    93.628	   146.553
    71.250	   169.192
    88.212	   154.109
    79.174	   151.247
    80.892	   133.177
    87.485	   143.001
    74.649	    53.058
    70.340	    69.542
    77.261	    46.912
    86.404	    50.877
    79.327	    41.231
    79.446	    63.140
    70.028	    69.610
    89.226	    57.803
    87.809	    60.365
    82.953	    87.399
    76.313	    67.602
    90.994	    55.798
    90.382	    42.332
    84.744	    59.640
    72.635	    44.759
    81.770	    75.145
    79.951	    75.193
    83.889	    67.563
    85.545	    58.252
   100.158	    68.990
    90.428	    52.365
    82.767	    34.054
    82.275	    77.612
    73.359	    64.331
    79.919	    87.974
    84.645	    30.845
    72.659	    43.659
    95.112	    52.675
    77.631	    71.031
    84.388	    73.880
    89.383	    95.699
    89.416	   131.976
    94.119	   130.990
    93.537	   159.706
    79.349	   139.875
    83.495	   139.539
    80.329	   142.632
    81.413	   134.348
    86.325	   143.685
    87.731	   156.722
    87.923	   144.753
    78.641	  -160.021
    75.603	   173.649
    91.460	   142.680
    86.295	   127.962
    96.453	   140.833
    91.074	   144.151
    88.948	   127.781
    92.952	   140.215
    74.980	   150.210
    82.095	   141.185
    88.984	   137.039
    85.930	   147.203
    90.536	   156.086
    94.580	   138.972
    90.859	   136.233
   102.602	   132.377
    94.207	   150.553
    85.864	   150.303
    94.032	    88.751
    81.812	    67.421
    80.753	    76.265
    86.877	    78.472
    88.003	    51.355
    87.089	    45.240
    85.283	    75.103
    90.820	   100.028
    90.974	   108.927
    78.168	    64.859
    85.006	    60.925
    77.148	    24.949
    89.489	    40.332
    83.386	    49.698
    82.361	    68.565
    83.340	    92.149
    83.579	   148.798
    81.445	   155.140
    81.165	   150.457
    91.915	   154.653
    88.430	   161.951
    84.901	   151.533
    89.787	   144.857
    79.289	   160.059
    84.369	   126.209
   100.630	   141.080
    87.592	   152.739
    87.377	   149.494
    92.398	   140.636
    83.517	   143.530
    87.843	    68.108
    76.976	    49.480
    83.395	    77.046
    84.563	    51.429
    77.681	    54.356
    81.280	    44.902
    91.061	    80.291
    92.679	    68.486
    92.497	    52.774
    84.734	    47.249
    78.513	    61.186
    79.083	    78.521
    85.327	    86.461
    74.900	    93.306
    83.847	    62.399
    85.332	    30.533
    85.257	    60.180
    86.955	    54.146
    83.394	    36.773
    87.123	    62.652
    86.664	    71.715
    85.312	    87.427
    87.808	    21.736
    82.413	    41.223
    82.949	    56.287
    88.353	    50.939
    84.783	    40.617
    92.389	    81.243
    90.619	    51.564
    81.640	    64.443
    87.779	    61.043
    81.737	    53.261
    90.296	    48.067
    92.947	    60.011
    78.756	    63.101
    85.706	    60.342
    80.840	    70.533
    83.986	    50.074
    80.414	    41.748
    88.370	    51.413
    91.511	    66.802
    79.041	    34.095
    74.241	    42.655
    78.836	    39.982
    93.274	    67.925
    93.255	    71.611
    84.884	    75.051
    72.577	    55.283
    82.958	    32.557
    84.213	    65.561
    84.818	    42.774
    86.659	    58.324
   104.108	   144.854
    90.355	   142.620
    89.130	   112.457
    91.620	   151.682
    91.710	   162.089
    87.863	   150.136
    89.708	   151.305
    80.291	   134.436
   106.861	   147.295
    83.392	   126.166
    94.016	   152.096
    92.343	   148.362
    88.979	   132.305
    87.201	   147.980
    93.005	   150.424
    94.494	   132.354
    92.547	   155.403
    80.036	   173.135
    77.683	    73.707
    91.023	    83.287
    82.391	    37.043
    79.712	    63.215
    80.493	    71.171
    93.553	    22.990
    86.475	    48.058
    87.714	    51.397
    88.867	    56.285
    92.424	    87.151
    86.580	    41.309
    90.220	    32.206
    86.415	    97.562
    81.204	    61.666
    70.740	    54.080
    82.959	    35.677
    85.324	    71.659
    85.321	    35.464
    87.990	    70.508
    85.716	    45.111
    82.091	   149.505
    82.328	    99.917
    85.760	   126.577
    86.625	   158.033
    79.784	   164.730
    92.147	   125.417
    88.869	   145.975
    86.127	   136.881
   102.401	   143.007
    87.889	   175.845
    87.723	   156.606
    86.570	   134.915
    87.947	   146.223
    97.125	   152.263
    72.822	   162.788
    82.010	   124.805
    92.590	   132.609
    84.046	   137.234
    87.315	   161.843
    94.867	   148.715
    91.715	   134.224
   101.449	   147.708
    91.886	   142.468
    96.274	   125.597
