    36.204	    62.381
     1.029	    67.562
    20.885	    57.021
    10.100	    86.166
    13.774	    84.003
    25.841	    66.499
    -4.351	    86.293
    10.638	    77.010
    19.673	    68.173
    46.377	    54.598
    26.009	    70.486
    36.489	    66.025
     1.495	    78.503
    -6.366	   113.242
    -3.834	   101.372
    26.391	    92.424
    24.418	    63.273
    16.400	    87.572
   -23.099	   124.925
   -13.056	   134.262
   -14.752	   122.089
     5.677	    92.709
    39.828	    51.373
     9.359	    63.109
    16.532	    63.051
    28.128	    70.543
    35.638	    47.860
    23.819	    74.259
    13.964	    68.112
    11.905	    61.567
    37.261	    50.501
    14.227	    65.178
    27.123	    73.573
    -3.161	    77.712
    18.731	    67.970
    18.945	    73.022
    20.787	    64.044
     7.964	   100.737
    25.542	    64.396
    12.886	    83.958
     3.882	    73.892
     6.980	    76.849
    -5.632	   100.996
    27.308	    73.192
    12.840	    76.625
    28.722	    63.282
     3.118	   100.193
    26.701	    66.345
     3.249	    78.176
    -1.793	    88.130
     0.210	    88.499
     1.085	    85.802
    27.778	    77.756
     3.717	    93.421
    -0.932	    93.478
    -2.213	    66.634
    25.358	    74.588
    26.704	    54.474
    29.263	    65.186
    18.316	    57.865
    30.082	    72.090
    22.856	    64.529
    36.237	    77.400
    26.095	    63.714
    30.961	    85.481
    35.217	    82.561
    22.370	    90.232
     4.789	   108.711
    -7.214	   104.119
   -16.017	   125.013
   -18.123	   109.991
    -0.198	    92.005
    16.219	    88.998
   -37.723	   133.277
    -5.959	    99.142
    21.116	    68.076
    -6.826	    97.663
   -14.726	   110.859
    25.528	    85.811
    -6.949	    81.212
   -14.893	   139.377
   -16.791	   134.392
   -23.297	   142.273
   -13.338	   122.852
    13.358	    96.020
    20.971	    67.639
     3.252	    82.491
     5.201	    81.034
     1.102	    93.565
    29.274	    85.700
    14.597	    74.673
     6.488	    76.984
    37.157	    76.044
    29.383	    69.709
    31.365	    70.091
   -15.162	   130.161
   -12.314	   117.563
    28.507	    84.041
    24.126	    82.729
    20.336	    83.952
    21.926	    80.047
    18.758	    81.651
    28.209	    49.636
     3.354	   101.642
     6.617	    93.030
    41.910	    89.586
   -26.388	   124.599
    30.543	    66.692
    24.758	    69.126
    24.554	    67.606
    23.766	    76.197
    32.743	    72.266
    23.952	    65.010
    29.162	    56.416
    37.745	    57.682
    20.921	    63.285
     8.639	    86.351
    16.446	    62.950
    28.168	    52.456
     6.921	    87.912
     0.906	    75.637
    -4.180	    82.997
     3.314	    90.304
   -14.413	   140.392
   -34.233	   131.021
   -10.223	   109.483
    -0.175	   117.090
   -21.609	   132.078
   -24.470	   131.509
   -18.431	   135.273
   -15.638	   128.911
   -25.929	   153.050
   -24.022	   136.992
    -9.982	   145.620
   -22.782	   116.532
    -5.526	    88.580
    -4.946	   132.123
   -16.460	   126.545
   -33.627	   126.965
   -22.462	   126.169
   -22.007	   116.231
   -21.647	   107.704
   -21.947	   153.401
   -27.727	   144.052
    -5.514	   135.989
   -18.522	   134.201
   -27.322	   116.099
   -10.285	    95.436
     0.440	    76.849
    25.209	    74.436
    20.283	    86.051
    26.801	    65.810
    29.964	    52.148
     4.582	    74.273
    11.024	    74.335
    28.728	    72.263
    19.531	    69.633
    28.066	    63.984
    -8.517	    85.052
    28.072	    65.682
    26.695	    74.144
     4.857	    76.234
    16.144	    77.174
    17.537	    81.220
    37.903	    63.775
    30.395	    74.222
    26.745	    57.510
     4.077	    83.968
    21.315	    61.532
    11.875	    67.897
    27.117	    61.896
    37.961	    55.869
    34.075	    73.450
    28.468	    62.332
    30.677	    56.274
    20.440	    66.807
     8.251	    88.916
    29.823	    77.667
     3.105	    89.668
    12.646	    77.054
    25.240	    75.255
    15.216	    82.677
    30.148	    72.612
    24.359	    74.162
    11.462	    78.240
    23.465	    69.716
   -12.734	   106.961
   -20.612	   126.366
    20.786	    61.764
    38.082	    58.721
    23.908	    59.163
    30.825	    61.915
    19.815	    58.903
    19.329	    60.386
    23.406	    51.907
    20.484	    67.255
    21.329	    50.946
    28.306	    66.124
    34.087	    71.821
    22.829	    70.948
    37.853	    61.873
    -7.095	    82.677
    15.209	    68.855
    -2.985	   103.110
   -11.452	   114.258
     4.472	    69.876
    19.699	    59.027
   -11.420	    80.369
    15.662	    58.442
     3.758	    71.062
    20.918	    75.168
    44.081	    62.221
    12.610	    77.296
     3.227	    81.778
    25.896	    64.492
    29.666	    68.785
    30.038	    64.944
     5.107	    87.153
    19.704	    80.577
    38.153	    65.003
    37.373	    54.505
    23.835	    67.074
     7.878	    83.504
     4.595	    89.454
    22.954	    59.980
    29.485	    52.688
    28.171	    90.119
    16.244	    51.594
    30.242	    58.348
    21.906	    68.017
     9.383	    86.896
    20.677	    77.611
    24.435	    52.904
    31.696	    83.166
    23.946	    68.552
    24.804	    63.994
    17.257	    76.264
    28.945	    63.464
    26.437	    62.255
    28.809	    69.007
    21.306	    72.593
    33.257	    73.395
    19.019	    85.799
    27.871	    63.866
    13.460	    89.921
    -1.013	    81.342
    -5.175	   142.044
    -9.724	   110.040
   -16.125	    99.873
    -0.235	    89.189
   -10.981	   134.296
    18.770	    93.666
    16.971	    82.685
    25.498	    75.574
    34.584	    74.156
    39.580	    54.944
    28.941	    66.622
    23.537	    88.306
    23.046	    77.017
    25.201	    70.808
     5.404	    90.034
    11.276	    69.752
    -4.850	   128.482
   -25.676	    99.281
   -11.133	   141.837
   -28.682	   135.418
   -26.581	   142.266
   -15.719	   139.049
   -23.635	   122.899
   -16.742	   105.640
   -18.146	   132.977
   -25.241	   146.283
   -20.714	   121.115
   -22.816	   135.438
   -24.507	   131.527
   -22.181	   109.181
   -13.317	   102.406
    -9.630	    93.886
    -9.589	    94.052
     3.982	    83.347
    -7.048	   102.604
     5.482	    68.601
    38.916	    60.913
    41.641	    49.060
     7.411	    78.654
    25.981	    61.039
    34.033	    70.507
    18.001	    61.487
    23.152	    86.219
    -0.931	    86.822
    -3.996	    83.077
    20.212	    58.972
    19.031	    61.187
    31.184	    59.982
    42.660	    55.885
     6.349	    83.263
    16.247	    68.589
     6.392	    71.301
    41.744	    52.618
    10.834	    79.025
    17.503	    55.674
     8.324	    94.591
    26.327	    71.236
    29.503	    72.665
    17.050	    75.626
    24.641	    85.193
    24.995	    81.888
    23.600	    59.067
    34.247	    76.564
    17.067	    72.274
    28.684	    67.907
    15.891	    81.731
     7.740	    74.863
    45.874	    76.446
    -5.000	    69.573
    16.970	    74.967
     7.054	   113.150
    25.033	    72.540
    25.728	    66.943
    -8.050	   112.886
    -5.409	   104.007
   -21.152	   123.153
   -41.498	   144.265
   -19.175	   142.151
   -13.848	   136.256
   -16.305	   137.617
   -15.010	   115.694
   -26.695	   142.356
     0.962	    88.756
   -24.748	   123.860
   -24.278	   144.842
    28.473	    58.501
    13.990	    77.117
     6.422	    75.251
    20.481	    63.665
    27.132	    95.398
     7.743	    66.551
    28.256	    62.337
     3.483	    74.993
    -5.403	    80.946
    27.221	    75.079
    31.818	    65.970
    20.200	    68.096
    31.112	    59.703
   -11.187	   124.135
    28.890	    56.380
    20.169	    88.339
    25.921	    87.881
    19.632	    70.808
    44.117	    65.680
    36.225	    58.729
    29.094	    61.926
    -8.469	   122.098
   -15.183	   140.120
    -6.168	   125.635
    18.282	    67.245
    26.551	    81.927
    -0.064	    76.580
     9.857	    73.510
     6.868	    80.993
     4.479	    65.595
    24.757	    75.710
     0.619	    80.677
    27.868	    61.793
    17.914	   118.884
    -3.233	   103.081
    -8.748	   127.707
     7.213	    87.391
    21.162	    89.389
    -0.761	    88.532
    18.266	    77.827
    30.920	    64.257
    22.985	    67.045
    35.686	    55.368
    20.215	    51.943
    24.100	    65.396
    34.754	    74.874
    26.811	    71.006
     7.680	    90.359
    18.263	    80.360
    36.276	    55.493
    31.143	    74.852
    17.240	    79.949
    -3.098	    87.012
    30.240	    67.235
    11.863	    67.294
    25.646	    68.241
    22.522	    84.382
   -20.401	   123.146
   -37.035	   138.341
   -23.621	   126.172
   -11.482	   134.232
    -8.703	   132.645
   -22.823	   145.082
   -11.687	   131.278
   -16.833	   118.727
   -10.772	   127.374
    34.844	    73.131
     1.839	    80.157
    17.504	    83.961
    11.747	    73.579
     7.892	    59.653
     4.630	    92.529
   -17.233	   127.234
   -25.731	   130.207
   -17.106	   110.200
   -10.046	   128.555
   -12.495	   133.340
    13.408	    82.267
    17.510	    79.776
    29.812	    59.509
    29.547	    52.334
    28.505	    94.105
     9.941	    61.021
    17.163	    79.041
    24.716	   113.311
    15.197	    69.557
    35.336	    66.274
    15.498	    79.681
    35.227	    55.089
     6.593	    70.542
    31.471	    77.113
    14.075	    71.599
    25.016	    60.504
    32.918	    66.372
   -12.429	   105.990
    -2.932	    77.372
    19.741	    66.509
    26.443	    75.585
    31.410	    50.655
    13.543	    79.121
    35.771	    75.104
    43.442	    56.868
    33.586	    72.222
    18.979	    75.748
     9.599	    61.800
   -12.618	    96.056
     2.918	    82.276
    26.111	    73.429
    10.160	    83.932
    10.408	    80.462
    16.445	    65.011
    20.164	    70.683
    33.766	    48.104
    14.231	    93.969
    28.762	    85.481
    17.214	    75.811
    28.836	    62.939
    12.180	   104.619
     6.870	    82.262
    29.674	    88.428
    30.145	    63.876
    34.414	    75.839
     8.451	    69.236
    21.712	    86.328
    36.243	    70.164
    30.072	    57.342
    -4.069	   100.208
     8.847	    78.849
     9.890	    78.287
    18.790	    69.821
    31.345	    79.144
    26.877	    71.440
    24.204	    70.266
    23.039	    61.935
    34.086	    57.487
    -0.709	    76.544
     2.855	    92.073
    15.902	    65.658
    21.504	    67.293
    13.927	    79.828
    30.581	    69.399
    22.227	    68.116
    35.828	    59.718
    -7.497	    93.206
     5.571	   111.731
   -21.302	   133.638
   -16.330	   120.259
   -14.350	   132.945
   -25.685	   131.854
   -12.821	   133.786
    -5.152	   135.324
   -23.416	   135.453
   -19.270	   133.651
    -4.967	   115.346
    -5.738	   137.102
   -13.362	   149.552
   -19.754	   122.149
    15.925	    72.467
    12.544	    77.187
     4.209	    89.098
    40.104	    77.584
    17.773	    61.113
    26.901	    87.713
    32.955	    78.074
    25.187	    83.525
    26.230	    55.713
    35.050	    76.485
    39.317	    51.466
    32.085	    70.041
    29.052	    66.531
    34.955	    90.246
    40.766	    57.552
    18.464	    53.930
    24.904	    58.175
    21.827	    72.224
    33.649	    65.497
    24.229	    65.889
    33.328	    72.437
    19.125	    65.911
    33.748	    63.336
    18.868	    84.900
    13.513	    73.335
    24.667	    51.110
    27.816	    69.991
    27.498	    69.716
    31.540	    66.231
    26.869	    65.544
    26.595	    65.866
    28.653	    66.043
    30.415	    51.364
    20.235	    76.326
    17.848	    67.887
     4.518	    86.852
   -17.574	   134.118
   -19.512	   132.832
    -7.600	   134.281
   -16.064	   119.208
   -27.378	   143.557
    25.047	    76.749
    25.103	    85.132
    19.511	    80.065
     1.102	    93.451
    11.736	    89.791
    25.309	    90.190
    27.585	    58.851
    28.642	    61.855
    25.683	    47.378
    31.365	    60.267
    14.028	    69.792
     8.980	    91.231
    -7.641	   101.110
     2.689	    92.549
    22.702	    97.205
    22.513	    63.847
    27.090	    65.370
    27.624	    66.436
    16.686	    78.717
    18.670	    57.718
   -28.721	   138.257
   -18.205	   107.781
     0.048	    93.429
    18.158	    66.112
    22.031	    71.914
    31.546	    54.657
    32.933	    55.605
    -1.479	   122.654
    17.292	    73.728
    20.695	    93.463
    22.143	    78.247
    25.940	    77.576
     2.238	    70.811
     5.973	    91.244
    25.447	    75.741
    10.502	    92.348
    39.943	    74.789
    31.065	    58.215
    17.903	    64.057
    23.121	    73.454
     0.895	    87.949
     4.297	    93.843
     0.885	    84.797
    32.183	    60.754
    34.783	    56.058
    13.134	    62.603
    17.550	    71.789
    19.960	    63.979
     4.378	    78.046
     1.298	    90.783
    21.777	    67.961
    19.331	    64.464
    31.129	    69.992
    38.226	    84.608
    22.169	    72.068
    20.045	    52.836
    10.993	    82.500
    24.055	    71.998
    30.948	    74.292
    26.190	    84.094
    28.589	    53.799
    12.122	    78.450
   -20.696	   116.792
    15.838	    75.639
    26.904	    63.513
    39.798	    75.592
    21.053	    59.183
    20.106	    58.545
    45.882	    71.153
    37.455	    69.864
    30.470	    57.121
     3.874	    84.449
    12.537	    66.032
    21.735	    62.601
     7.327	    73.764
    26.495	    42.347
    22.042	    57.441
    22.941	    66.390
    34.781	    60.353
    25.531	    70.948
    34.519	    56.129
    21.282	    61.384
    25.181	    83.105
    10.919	    84.958
   -17.244	   136.845
   -23.643	   117.967
    -5.344	    91.693
   -24.824	   141.718
   -25.342	   142.006
    -7.198	    77.952
    26.134	    66.973
    15.391	    58.369
    21.904	    64.281
    36.973	    72.481
    14.170	    69.805
    27.932	    58.821
    12.752	    71.612
     9.987	    74.895
    19.243	    66.363
    18.882	    57.616
    -7.031	   130.278
    24.541	    76.268
     9.210	    82.500
    10.810	    88.036
    12.780	    79.136
    41.065	    64.619
     7.291	    90.782
    16.733	    59.151
    37.193	    64.854
    34.597	    64.927
    12.528	    66.827
    22.015	    71.938
    48.210	    82.191
    43.251	    61.388
    25.042	    91.032
    26.793	    66.743
    29.103	    77.780
    14.470	    79.353
    31.192	    72.866
    11.329	    83.833
    29.054	    67.407
    -3.289	    93.138
    17.250	    83.844
    27.310	    70.056
    15.111	    73.484
    13.297	    85.400
    48.136	    79.566
    -5.153	    89.159
    -9.257	   115.689
    36.403	    51.052
    29.096	    87.601
    26.170	    67.926
    30.391	    75.109
    24.473	    74.222
    14.147	    72.128
    22.493	    62.432
     9.913	    77.022
    24.923	    63.064
    17.051	    82.168
    15.179	    62.009
    30.585	    67.351
    23.323	    84.537
    19.831	    70.141
     4.686	    85.241
    29.933	    62.887
    10.485	    62.573
    26.120	    73.042
    22.247	    62.616
    25.952	    55.369
    24.508	    47.270
     8.389	    68.740
    18.000	    74.087
    28.737	    74.303
    34.006	    51.884
    37.212	    71.020
     1.792	    87.577
    -5.024	    86.907
    -0.980	    74.879
   -19.471	   123.382
    17.124	    89.652
   -18.189	   128.377
   -27.667	   144.157
    34.255	    58.155
     1.685	   112.992
    10.463	    78.753
    23.099	    74.650
    15.226	    72.503
    27.137	    67.093
    20.740	    79.656
    25.428	    60.867
    17.435	    62.784
    18.767	    78.169
   -16.966	   133.155
    -9.140	   118.874
     7.856	    85.138
    28.392	    58.877
   -20.725	   123.940
   -14.514	   118.291
   -18.074	   109.942
   -10.131	   125.893
   -14.831	   134.713
   -19.662	   112.670
     9.499	    91.543
    38.411	    74.368
     1.513	    87.969
    15.775	    66.995
    32.797	    60.466
    24.792	    68.591
    12.995	    76.125
    12.598	    84.201
    28.345	    91.548
    23.699	    62.857
    20.973	    70.551
    25.457	    90.191
    33.535	    74.330
    19.720	    69.921
    31.921	    73.450
    10.909	    94.574
    11.626	   101.399
    35.088	    50.303
    24.886	    59.270
    30.331	    63.179
    19.439	    66.711
   -14.430	   114.758
     1.587	   100.335
    27.185	    56.401
    11.055	    61.620
    37.555	   112.028
     5.395	    76.250
    28.198	    81.088
    27.706	    64.888
    24.267	    72.010
     5.521	    81.767
    14.364	    75.782
     9.555	    86.308
    37.551	    78.684
   -18.344	   123.600
   -22.929	   138.780
   -23.367	   151.608
   -17.712	   130.788
   -39.630	   148.923
   -24.304	   141.542
    -7.212	   100.737
    -8.334	   121.211
     8.992	    67.438
    19.597	    82.525
    17.418	    77.230
    30.845	    50.776
    32.757	    66.673
    41.530	    55.268
    28.268	    56.313
    18.580	   102.116
    17.950	    82.134
    23.584	    61.095
    21.601	    57.948
    12.334	    81.317
    19.514	    93.238
    47.747	    39.980
    32.358	    67.122
    22.390	    73.990
    28.681	    68.830
    33.885	    71.296
    25.045	    64.237
    25.638	    51.803
    15.922	    64.132
    34.332	    65.321
    22.284	    66.344
    36.232	    76.205
    28.000	    81.830
    22.239	    69.261
    13.144	    85.137
    29.803	    74.999
    13.439	    60.768
     5.742	    78.958
    25.672	    64.699
    27.818	    71.433
     2.015	   124.635
    26.565	    73.465
    37.428	    65.846
    37.530	    94.208
     8.593	    69.279
   -14.124	   118.888
   -20.642	   124.717
   -12.858	   104.255
   -18.761	   126.264
    37.032	    75.210
    20.553	    65.454
     6.467	    81.407
    30.926	    70.631
    23.665	    79.402
    17.108	    74.252
    30.604	    81.422
    19.502	    71.602
    36.280	    61.593
