  -163.922	   157.849
  -157.608	   166.625
  -175.203	   155.658
  -158.420	   151.307
  -151.484	   169.750
  -146.397	   173.925
  -161.998	   147.322
  -167.200	   140.599
  -148.303	   139.862
  -158.296	   168.790
  -160.359	   138.333
  -158.891	   157.309
  -164.019	   169.672
  -155.381	   155.045
  -153.301	   146.190
  -150.974	   144.391
  -169.194	   165.843
  -156.004	   155.325
  -146.008	   162.220
  -160.526	   167.881
  -164.957	   136.772
  -154.205	   132.920
  -161.392	   130.461
  -156.653	   163.222
  -150.143	   144.116
  -157.485	    70.855
  -171.534	    65.045
  -151.451	    88.723
  -166.542	   133.688
  -156.843	   144.997
  -152.135	   143.001
  -154.372	   157.243
  -160.427	   176.565
  -178.041	   135.344
  -164.859	   149.866
  -145.466	   171.813
  -168.802	   146.459
  -175.465	   141.869
  -160.175	   143.637
  -150.536	   148.340
  -161.714	   140.723
  -151.758	   158.514
  -165.721	   140.458
  -158.259	   157.807
  -154.050	   142.347
  -150.011	   137.483
  -161.370	   169.549
  -173.789	   143.612
  -158.482	   165.548
  -152.503	   148.743
  -167.942	   160.842
  -166.210	   161.626
  -163.471	   150.604
  -166.587	   136.247
  -168.177	   158.247
  -162.112	   163.688
  -157.070	   160.681
  -159.377	   127.299
  -163.885	   124.114
  -159.190	   164.175
  -145.892	   146.336
   179.914	   137.412
  -165.429	   156.767
  -162.306	   140.397
  -157.175	   144.732
  -158.513	   153.054
  -160.640	   157.642
  -171.811	   142.460
  -172.946	   153.758
  -157.612	   140.354
  -153.720	   163.205
  -169.062	   134.387
  -151.402	   104.608
  -161.947	   147.527
  -154.716	   119.881
  -163.390	   158.111
  -171.958	   149.899
  -153.737	   139.510
  -166.231	   150.148
  -167.975	   132.946
  -164.176	   146.223
  -155.966	   158.815
  -160.819	   118.873
  -149.059	   118.442
  -163.838	   155.057
  -165.979	   148.777
  -166.395	   166.600
  -171.378	   148.483
  -169.763	   162.461
  -157.171	   134.707
  -167.763	   138.257
  -165.125	   153.572
  -158.411	   166.710
  -155.540	   146.322
  -175.302	   144.959
  -153.825	   154.950
  -158.926	   134.542
  -166.430	   162.799
  -150.445	   141.309
  -171.270	   143.955
  -170.260	   133.614
  -158.415	   163.471
  -157.160	   153.200
  -157.470	   138.988
  -167.002	   140.705
  -156.788	   147.333
  -153.885	   145.061
  -151.427	   137.186
  -167.896	   161.207
  -156.823	   155.822
  -178.280	   142.545
  -166.287	   137.633
  -162.447	   130.330
  -160.503	    73.393
  -161.928	    89.551
  -152.029	    88.496
  -164.791	   110.617
  -154.371	   141.701
  -173.565	   123.322
  -160.054	   137.443
  -157.659	   156.879
  -164.494	   173.119
  -155.665	   161.771
  -178.154	   142.663
  -168.734	   139.939
  -154.451	   154.789
  -158.597	   149.337
  -158.622	   152.139
  -159.260	   106.449
  -166.367	   124.138
  -170.649	   139.731
  -167.350	   162.196
  -150.571	   167.410
  -158.972	   140.668
  -158.361	   149.826
  -157.929	   159.187
  -161.478	   147.934
  -154.861	   146.076
  -158.420	   150.072
  -171.638	   137.138
  -156.800	   132.272
  -167.810	   153.703
  -148.890	   155.873
  -166.037	   170.036
  -163.938	   151.078
  -159.087	   151.847
  -164.676	   147.119
  -164.789	   147.468
  -177.303	   157.062
  -162.665	   161.913
  -162.275	   156.392
  -176.415	   175.012
  -145.519	   158.036
  -151.333	   163.283
  -157.255	   114.455
  -156.977	   157.932
  -154.490	   142.998
  -169.994	   124.202
  -152.105	    70.834
  -173.481	    96.363
  -161.656	    73.908
  -158.890	   128.267
  -163.495	    81.386
  -153.077	    79.727
  -164.720	    87.667
  -173.465	   151.373
  -170.231	   155.259
  -167.852	    71.550
  -172.077	   145.320
  -168.879	   141.301
  -161.223	   171.227
  -174.389	   138.734
  -165.599	   155.616
  -148.987	   155.822
  -157.499	   170.402
  -170.918	   170.696
  -170.056	   171.393
  -162.303	   140.864
  -162.686	   165.514
  -154.898	   140.343
  -154.213	   139.572
  -156.410	   148.282
  -158.653	   136.552
  -162.426	   153.303
  -160.339	   154.250
  -159.013	   148.477
  -167.226	   163.675
  -155.491	   158.786
  -152.808	   153.646
  -152.538	   151.041
  -153.901	   140.714
  -150.180	   149.950
  -170.199	   150.705
  -153.186	   149.650
  -160.831	   151.416
  -173.989	   164.183
  -163.195	   142.293
  -175.530	   142.731
  -163.053	   161.718
  -158.824	   153.340
  -160.408	   151.548
  -161.870	   117.710
  -165.357	   166.196
  -168.086	   163.584
  -152.407	   168.606
  -168.423	   133.851
  -163.834	   159.390
  -164.431	   165.895
  -157.707	   171.472
  -156.335	   124.796
  -163.896	   158.586
  -161.209	   146.036
  -160.357	   148.114
  -158.097	   161.935
  -165.184	   175.898
  -163.553	   154.426
  -172.121	   118.659
  -161.929	   149.893
  -163.343	   161.260
  -154.844	   149.854
  -167.370	   148.481
  -157.045	   151.837
  -162.280	   166.897
  -159.167	   167.289
  -174.195	   152.612
  -173.708	   175.606
  -158.918	   162.047
  -165.396	   171.157
  -165.596	   146.749
  -169.503	   143.974
  -151.406	   161.825
  -174.991	   155.820
  -159.166	   166.866
  -163.231	   149.629
  -152.418	   162.493
  -177.134	   158.691
  -149.566	   146.139
  -156.584	   141.942
  -138.568	   152.445
  -164.884	   161.383
  -156.743	   173.433
  -172.697	   146.503
  -159.028	   151.514
  -162.616	   166.114
  -163.834	   158.202
  -171.366	   147.528
  -171.734	   171.350
  -157.905	   125.323
  -157.026	   151.243
  -157.337	   163.038
  -162.923	   155.356
  -149.211	   157.940
  -157.199	   155.947
  -169.757	   146.659
  -162.173	   146.069
  -156.651	   137.103
  -163.392	   154.928
  -163.036	   172.250
  -170.719	   167.610
   178.257	   150.968
  -168.637	   153.393
  -170.342	   153.442
  -159.139	   153.984
  -161.054	   149.599
  -166.163	  -178.664
  -168.092	   158.965
  -172.123	   148.145
  -151.135	   139.357
  -159.939	   157.553
  -163.883	   141.393
  -162.800	   143.945
  -162.077	   105.642
  -161.882	   117.300
  -159.721	    73.926
  -166.211	    70.725
  -163.277	    65.032
  -153.718	    76.592
  -164.933	    77.660
  -157.531	   102.388
  -168.977	   147.977
  -146.027	   156.803
  -165.004	   172.981
  -142.579	   162.561
  -170.532	   136.266
  -155.346	   134.557
  -156.833	   133.453
  -166.258	   146.559
  -163.977	   153.578
  -167.813	   123.106
  -158.581	   150.846
  -152.657	   158.680
  -157.185	   170.629
  -161.119	   169.123
  -172.283	   153.813
  -174.181	   161.809
  -154.135	   172.621
  -154.483	   145.317
  -158.039	   150.969
  -152.000	   150.285
  -166.433	   136.403
  -158.772	   146.142
  -156.262	   151.019
  -170.212	   148.770
  -169.781	   144.365
  -160.431	   161.018
  -155.068	   164.806
  -159.761	   155.134
  -158.261	   164.199
  -167.344	  -178.577
  -171.410	   150.763
  -165.798	   142.180
  -161.675	   166.106
   179.319	   151.494
  -166.599	   151.480
  -161.114	   147.071
  -153.889	   157.664
  -169.577	   155.499
  -172.148	   162.459
  -173.146	   130.976
  -156.898	   154.756
  -161.720	   143.640
  -172.021	   170.451
  -164.523	   133.089
  -160.764	   146.497
  -170.692	   143.529
  -177.664	   162.356
  -168.107	   155.763
  -168.686	   154.553
  -159.703	   157.309
  -173.377	   135.365
  -156.933	   141.391
  -160.991	   168.800
  -165.623	   157.163
  -157.137	   151.053
  -152.079	   148.491
  -155.672	   150.021
  -158.249	   146.149
  -153.803	   153.835
  -161.008	   164.287
  -172.461	   154.166
  -165.881	   166.117
  -161.410	   158.310
  -167.175	   147.387
  -162.504	   160.336
  -163.139	   157.049
  -169.505	   157.100
  -158.249	   158.728
  -162.558	   156.932
  -165.064	   133.141
  -168.029	   165.879
  -161.762	   165.385
  -158.246	   164.169
  -159.325	   157.587
  -160.411	   139.242
  -157.124	   131.427
  -150.046	   152.443
  -159.477	   162.446
  -170.443	   154.652
  -156.002	   159.677
  -162.806	   168.154
  -158.941	   150.995
  -155.869	   139.021
  -166.315	   151.184
  -138.735	   152.730
  -162.225	   146.821
  -173.157	   128.694
   175.715	   166.460
  -161.847	   145.516
  -169.327	   139.830
  -161.283	   159.519
  -159.815	   131.580
  -166.304	   163.943
  -175.601	   142.670
  -159.175	    63.802
  -164.909	   160.298
  -168.783	   158.199
  -165.624	   123.692
  -161.696	    77.911
  -162.510	    63.199
  -170.934	    91.578
  -156.924	    83.316
  -153.576	    55.940
  -148.764	   152.846
  -156.029	   153.381
  -157.313	   159.418
  -161.392	   168.268
  -152.417	   131.689
  -151.907	   153.349
  -168.980	   146.554
  -172.261	   167.820
  -171.814	   150.745
  -161.650	   171.802
  -165.849	   158.459
  -151.113	   158.419
  -157.233	   170.655
  -158.065	   166.085
  -149.763	   144.091
  -158.805	   161.221
  -166.050	   178.545
  -160.883	   148.515
  -157.191	   148.044
  -170.815	   165.737
  -168.522	   150.163
  -166.134	   160.271
  -160.686	   151.626
  -166.835	   157.425
  -167.791	   130.706
  -164.760	    77.591
  -157.003	   116.051
  -170.617	   148.232
  -156.345	   146.732
  -155.234	   140.772
  -161.159	   163.763
  -157.521	   172.279
  -163.541	   152.055
  -152.384	   150.897
  -164.518	   147.147
  -161.701	   153.783
  -162.213	   125.502
  -158.407	   149.767
  -159.321	   132.188
  -166.872	   168.333
  -158.458	   137.711
  -164.387	   162.240
  -179.327	   153.667
  -161.410	   140.783
  -157.374	   153.304
  -164.184	   155.488
  -164.126	    87.944
  -156.827	   117.738
  -156.185	   165.528
  -171.464	   158.785
  -158.475	   165.485
  -157.564	   155.807
  -162.198	   150.134
  -161.980	   144.924
  -154.648	   166.130
  -169.051	   143.276
  -155.208	   110.016
  -172.290	   123.493
  -168.940	    73.436
  -152.623	    56.073
  -159.252	    65.727
  -158.102	    58.604
  -167.019	   140.153
  -164.207	   163.282
  -149.525	   153.441
  -170.670	   156.132
  -166.839	   135.766
  -154.494	   163.153
  -160.749	   134.898
  -162.427	   152.172
  -161.714	   160.958
  -166.933	   148.713
  -171.504	   161.609
  -165.951	   160.951
  -172.264	   152.120
  -165.331	   160.406
  -171.733	   152.481
  -163.713	   141.275
   175.376	   134.615
  -171.996	   161.368
  -156.744	   159.501
  -166.397	   134.657
  -155.549	   169.921
  -159.597	   158.429
  -159.500	   155.149
  -162.276	   157.522
  -163.840	   153.851
  -161.565	   154.044
  -169.717	   139.681
  -170.185	   152.507
  -161.183	   157.627
  -167.513	  -179.177
  -165.416	   149.485
  -165.594	   149.209
  -140.159	   175.034
  -166.419	   149.106
  -156.836	   165.451
  -159.014	   138.587
  -162.860	   148.286
  -163.254	   132.487
  -162.290	   160.546
  -169.865	   134.563
  -152.867	   151.162
  -153.490	   147.796
  -149.746	   142.972
  -169.669	   153.101
  -162.891	   143.476
  -157.769	   146.245
  -156.886	   171.013
  -174.111	   161.710
  -171.752	   146.930
  -173.032	   158.290
  -146.085	   148.352
  -166.021	   153.504
  -166.629	   156.074
  -143.999	   152.289
  -173.871	   141.113
  -158.523	   143.257
  -170.915	   132.628
  -161.406	   156.121
  -165.395	   145.613
  -162.342	   146.910
  -150.871	   152.830
  -161.194	   138.482
  -168.145	   168.240
  -150.651	   171.551
  -161.502	   141.841
  -162.587	   151.427
  -160.821	   167.505
  -159.497	   164.714
  -166.540	   169.052
  -169.938	   151.045
  -170.461	   135.268
  -166.548	   149.435
  -173.002	   164.461
  -158.960	   156.767
  -170.408	   137.325
  -162.434	   148.571
  -162.060	   146.251
  -171.615	   164.061
  -169.371	   147.619
  -151.558	   168.692
  -152.885	   142.890
  -163.472	   123.579
  -168.543	   140.750
  -160.880	   163.938
  -163.390	   142.455
   179.808	   145.585
  -164.297	   157.866
  -156.013	   139.852
  -163.068	   151.384
  -163.503	   133.606
  -161.742	   128.585
  -154.134	   147.841
  -163.098	   169.802
  -165.746	   143.000
  -165.888	   146.974
  -165.986	   134.431
  -158.604	   128.585
  -162.701	    75.781
  -162.737	    96.708
  -158.843	    57.810
  -170.896	    81.389
  -160.066	    55.864
  -154.681	    70.847
  -152.197	    40.732
  -155.243	    88.354
  -158.523	   141.094
  -171.334	   138.683
  -163.962	   162.975
   177.195	   108.052
  -155.806	    35.309
  -156.983	    76.189
  -158.842	    61.328
  -159.340	    76.300
  -167.067	    56.776
  -155.346	    62.338
  -167.900	    67.375
  -159.977	    72.776
  -148.781	    62.295
  -168.116	    80.151
  -163.015	    52.146
  -162.580	    86.128
  -171.194	   158.302
  -172.158	   150.529
  -162.140	   137.533
  -160.477	   146.887
  -167.222	   172.929
  -167.589	   153.621
  -149.517	   135.824
  -153.677	   139.763
  -152.411	   161.357
  -167.265	   151.616
  -156.662	   153.990
  -160.569	   155.732
  -170.251	   156.098
  -151.973	   155.930
  -170.158	   145.399
  -158.544	   152.873
  -163.408	   143.902
  -160.513	    72.734
  -162.906	    63.731
  -160.070	    80.804
  -165.825	    84.990
  -152.684	    90.524
  -150.727	    61.090
  -159.300	    80.035
  -158.352	    56.009
  -156.207	    58.861
  -160.059	    74.645
  -153.792	    55.099
  -166.554	    91.169
  -156.539	    67.443
  -166.205	    70.443
  -171.800	    91.406
  -169.535	    97.623
  -161.017	   137.684
  -162.814	   146.102
  -157.176	   159.525
  -157.903	  -178.683
  -164.589	   140.521
  -174.240	   171.096
  -161.749	   153.717
  -168.340	   169.669
  -154.323	  -176.385
  -157.649	   160.818
  -164.823	   157.927
  -164.236	   147.233
  -157.490	   161.586
  -155.866	   156.735
  -171.524	   160.376
  -174.440	   162.119
  -145.908	   161.397
  -157.682	   152.614
  -154.581	   162.373
  -156.571	   147.204
  -164.147	   145.014
  -157.427	   165.032
  -165.151	   148.579
  -165.235	   167.258
  -166.642	   149.860
  -168.050	   139.041
  -151.521	   156.321
  -156.617	   161.101
  -160.192	   141.794
  -149.770	   162.592
  -167.648	   161.074
  -160.992	   139.136
  -163.392	   170.753
  -158.584	   140.046
  -162.104	   136.847
  -149.265	   151.390
  -149.181	   144.505
  -160.748	   141.982
  -171.505	   145.589
  -177.924	   159.340
  -174.382	   152.547
  -164.410	   148.856
  -155.559	   169.468
  -160.929	   133.878
  -160.162	   164.636
  -149.243	   150.820
  -157.222	   153.016
  -154.262	   151.076
  -154.869	   167.226
  -148.410	   150.349
  -153.542	   151.096
  -154.423	   147.227
  -148.123	   149.012
  -151.832	   142.209
  -156.326	   178.995
  -157.788	   158.497
  -158.461	   155.062
  -155.224	  -175.291
  -162.904	   153.769
  -166.335	   141.590
  -160.428	   151.992
  -148.769	   152.896
  -156.782	   138.592
  -165.690	   165.623
  -164.123	   142.969
  -150.022	   148.476
  -168.870	   158.665
  -170.709	   160.487
  -168.223	   134.883
  -156.519	   148.720
  -179.474	   148.362
  -147.838	   115.144
  -165.580	    84.018
  -168.131	    82.005
  -155.899	    69.750
  -155.825	    72.225
  -170.585	    59.543
  -173.977	    69.660
  -148.155	    83.559
  -153.443	    91.115
  -153.954	    71.392
  -159.649	    92.606
  -163.756	   147.617
  -156.591	   145.246
  -157.149	   136.482
  -157.834	   157.887
  -170.358	   161.471
  -148.194	   168.424
  -159.811	   143.230
  -148.739	   157.775
  -151.997	   148.237
  -159.145	   148.634
  -159.610	   176.716
  -164.214	   148.687
  -155.513	   166.573
  -174.610	   150.286
  -162.138	   148.429
  -171.489	   151.066
   176.475	   142.063
  -179.659	   151.946
  -158.763	   159.246
  -156.460	   154.976
  -155.197	   102.606
  -163.832	    69.749
  -158.538	    71.010
  -173.583	   106.889
  -172.669	   167.513
  -160.961	   149.303
  -168.345	   161.466
  -163.141	   171.964
   177.193	   147.202
  -163.217	   168.438
  -167.997	   164.040
  -158.126	   156.328
  -160.063	   162.606
  -149.254	   160.504
  -163.438	   173.526
  -153.170	   154.810
  -171.515	   134.855
  -151.227	   142.884
  -157.419	   157.541
  -173.185	   157.741
  -155.115	   142.061
  -174.764	   140.121
  -168.502	   168.851
  -175.744	   158.546
  -163.058	   176.649
  -155.438	   146.183
  -164.301	   152.822
  -160.085	   174.406
  -164.832	   148.830
  -162.662	   129.414
  -166.160	   149.630
  -157.918	   172.400
  -151.443	   147.803
  -159.666	   143.043
  -170.891	   162.970
  -153.120	    56.748
  -165.227	   155.617
  -157.538	   141.879
  -159.888	   162.537
  -159.673	   166.045
  -159.243	   149.775
  -163.066	   157.683
  -160.440	   151.495
  -165.290	   143.501
  -170.558	   146.866
  -166.485	   133.603
  -159.679	   161.728
  -154.043	   168.011
  -164.409	   117.916
  -169.597	   141.226
  -148.279	   158.425
  -155.931	   168.090
  -166.429	   136.826
  -164.455	   151.406
  -164.899	   154.629
  -177.943	   165.500
  -155.354	   163.133
  -171.186	   136.204
  -160.561	   158.429
  -159.490	   164.872
  -174.087	   161.980
  -171.141	   162.960
  -162.533	   157.249
  -178.355	   154.639
  -155.480	   155.310
  -164.277	   125.511
  -160.044	   134.581
  -148.064	   160.568
  -165.771	   133.237
  -161.720	   154.450
  -165.619	   155.753
  -159.507	   162.696
  -154.909	   150.985
  -160.420	   169.774
  -166.677	   131.333
  -150.905	    81.722
  -156.239	    72.988
  -151.940	    57.369
  -152.474	    73.098
  -150.843	    60.401
  -161.936	   103.927
  -159.771	   137.359
  -160.921	   147.831
  -159.084	   147.971
  -167.616	   154.746
  -169.805	   144.106
  -162.481	   159.035
  -162.084	   159.594
  -153.844	   163.729
  -164.096	   138.602
   176.780	   156.268
  -163.544	   151.667
  -164.019	   169.795
  -159.139	   142.378
  -152.245	   153.606
  -164.438	   156.358
  -143.484	   154.749
  -155.563	   131.841
  -171.069	   155.819
  -157.033	   151.987
  -163.679	   161.706
  -164.615	   167.856
  -171.751	   167.384
  -152.593	   162.840
  -165.390	   148.786
  -174.155	   159.834
  -166.357	   159.856
  -172.239	   160.249
  -165.025	   149.313
  -161.183	   122.867
  -167.653	   146.731
  -157.682	   155.842
  -170.178	   160.257
  -159.750	   152.078
  -161.360	   135.380
  -171.038	   174.875
  -157.892	   161.292
  -170.841	   156.224
  -170.189	   142.621
  -152.200	   164.826
  -164.173	   157.127
  -163.357	   166.423
  -167.004	   150.216
  -155.465	   155.136
  -158.482	   139.997
  -162.629	   146.276
  -166.106	   119.524
  -158.492	   148.894
  -150.362	   174.481
  -156.224	   159.164
  -170.959	   149.938
  -160.797	   151.535
  -178.376	   146.325
  -161.322	   165.426
  -144.510	   152.658
  -155.108	   136.668
  -171.204	   151.703
  -156.491	   136.107
  -160.163	   140.480
  -156.964	   142.585
  -161.809	   140.183
  -159.223	   153.271
  -169.770	   124.210
  -157.217	   140.208
  -160.012	   154.334
  -172.839	   144.895
  -159.997	   146.252
  -142.269	   149.499
  -163.655	   154.398
  -162.090	   156.829
  -165.761	   149.831
  -144.235	   153.598
  -162.845	   161.911
  -155.793	   169.883
  -166.181	   151.509
  -149.669	   154.907
  -156.356	   149.128
  -152.288	   153.908
  -156.813	   152.080
  -171.872	   155.666
  -165.110	   174.691
  -147.984	   162.511
  -149.285	   178.639
