  -156.469	   161.920
  -155.731	   150.737
  -149.865	   151.049
  -148.682	   134.592
  -154.751	   145.726
  -144.484	   142.017
  -144.355	   153.347
  -137.291	   117.447
  -142.086	   149.516
  -147.744	   149.180
  -146.558	   164.355
  -153.577	   154.915
  -156.154	   154.959
  -142.880	   165.389
  -147.686	   160.283
  -148.557	   153.254
  -147.196	   132.600
  -155.502	  -175.126
  -157.543	   159.982
  -151.788	   149.555
  -153.532	   145.176
  -145.358	   148.315
  -148.477	   148.970
  -141.058	   136.010
  -140.009	   127.724
  -148.409	   141.811
  -154.495	   161.504
  -145.126	   145.382
  -127.553	   142.111
  -152.279	   159.693
  -137.777	   166.071
  -166.405	   145.230
  -155.168	   127.564
  -142.996	   157.139
  -155.234	   163.090
  -159.934	   161.059
  -146.371	   142.577
  -160.594	   153.144
  -144.125	   138.311
  -161.402	   153.998
  -148.351	   125.120
  -157.564	   135.469
  -159.137	   155.382
  -161.322	    98.578
  -144.090	   107.548
  -149.814	    49.811
  -140.937	    62.504
  -152.656	   146.891
  -161.207	   146.105
  -141.537	   154.512
  -145.969	   157.090
  -161.849	   140.587
  -138.708	   124.617
  -146.433	   163.865
  -151.776	   151.199
  -150.301	   161.415
  -163.755	   161.467
  -147.090	   126.981
  -139.305	   138.525
  -156.824	   138.890
  -159.357	   144.327
  -149.810	    86.157
  -137.380	    88.697
  -137.287	    57.348
  -154.287	    39.034
  -153.217	    68.217
  -143.886	    55.381
  -150.501	   102.179
  -145.428	   150.882
  -156.084	   115.239
  -158.856	   151.540
  -154.496	   160.411
  -154.889	   151.939
  -152.061	   159.685
  -148.633	   160.788
  -144.526	   156.466
  -148.579	   156.184
  -152.322	   160.808
  -150.844	   107.349
  -143.635	   160.494
  -146.413	   123.429
  -146.466	   101.468
  -137.346	    76.852
  -153.240	    46.374
  -141.059	    48.778
  -147.012	    84.846
  -142.897	    58.726
  -150.734	    70.547
  -134.834	    37.678
  -147.649	    81.912
  -141.417	    76.839
  -145.024	    66.577
  -143.988	    55.577
  -154.467	    89.066
  -151.118	   102.774
  -149.911	    66.127
  -136.443	    70.099
  -139.320	    59.748
  -138.374	    58.902
  -142.777	    54.358
  -141.148	    98.869
  -159.911	    60.057
  -154.256	    63.428
  -141.520	    83.537
  -145.028	    91.533
  -154.785	   117.723
  -146.483	    64.001
  -151.671	    65.763
  -147.363	    75.673
  -156.369	    77.413
  -136.150	    95.486
  -151.551	    77.379
  -152.019	   114.831
  -145.413	    52.431
  -140.168	    80.554
  -136.430	    58.218
  -145.086	    59.706
  -142.085	    69.304
  -137.360	    51.585
  -153.634	    91.668
  -142.186	    71.594
  -155.961	  -178.862
  -144.873	   163.358
  -133.584	   145.289
  -146.459	   147.673
  -142.994	   116.926
  -153.570	   166.094
  -147.936	   141.884
  -152.962	   157.583
  -147.518	   162.331
  -147.571	   157.072
  -141.447	    74.793
  -146.036	    83.089
  -144.650	    68.327
  -151.784	    71.474
  -140.125	    68.536
  -148.424	    69.477
  -155.651	   162.366
  -160.704	   150.008
  -158.677	   139.320
  -145.264	   154.560
  -160.156	   137.808
  -154.007	   152.556
  -153.562	   150.230
  -150.569	   145.894
  -146.338	   160.890
  -141.381	   151.358
  -148.855	   151.690
  -140.575	   156.744
  -156.436	   169.738
  -155.738	   157.519
  -136.981	   176.198
  -151.979	   174.496
  -147.460	   150.283
  -144.196	   141.059
  -137.828	   159.547
  -139.174	   140.379
  -148.652	   127.211
  -148.310	   141.738
  -148.658	   150.949
  -142.969	   146.476
  -160.747	   177.682
  -145.222	   171.771
  -143.114	   150.288
  -146.456	   161.231
  -151.642	   138.115
  -146.889	   158.609
  -152.470	   172.196
  -150.050	   138.109
  -153.631	   115.825
  -149.480	   150.943
  -146.414	  -176.171
  -151.767	   144.678
  -147.905	   178.927
  -142.539	   169.470
  -145.454	   174.947
  -142.247	   164.001
  -142.408	   171.667
  -154.696	   159.111
  -155.435	   143.756
  -151.597	   158.691
  -146.544	   157.671
  -149.682	   164.935
  -145.375	   167.329
  -144.755	   146.737
  -152.417	   168.087
  -150.803	   143.398
  -157.077	   155.238
  -147.198	   157.580
  -143.116	   146.227
  -147.958	   122.707
  -148.318	   138.510
  -153.562	   159.878
  -154.445	   155.569
  -149.372	   153.580
  -150.168	   156.913
  -147.367	   162.318
  -143.999	   150.663
  -139.826	   152.391
  -148.882	   158.486
  -157.381	   168.645
  -133.302	   152.438
  -150.182	   138.691
  -142.160	   155.246
  -152.845	    88.203
  -150.381	   108.798
  -152.141	    99.039
  -153.917	   141.261
  -152.070	   156.390
  -155.141	   148.132
  -134.481	   154.760
  -149.724	   155.936
  -137.970	   151.846
  -155.008	   165.892
  -149.846	   145.139
  -149.427	   167.886
  -156.505	   166.741
  -152.959	   151.578
  -147.785	   143.793
  -147.426	   120.330
  -144.880	    68.703
  -149.640	    67.476
  -145.661	    92.967
  -141.433	    52.456
  -150.259	    76.007
  -151.198	    95.655
  -150.520	   136.654
  -148.370	   140.871
  -161.489	   157.127
  -160.956	   141.257
  -153.496	   152.507
  -152.366	   146.848
  -152.745	   148.669
  -144.991	   157.181
  -150.685	   148.729
  -127.270	   178.044
  -145.751	   158.303
  -161.176	   135.380
  -158.037	   154.857
  -148.396	   156.686
  -141.520	   141.791
  -151.759	   154.048
  -146.431	   142.565
  -146.313	   151.509
  -151.087	   161.657
  -143.747	   155.992
  -160.558	   147.868
  -150.291	   159.757
  -138.645	   138.496
  -151.880	   153.548
  -156.733	   156.372
  -154.063	   124.384
  -143.940	   169.782
  -141.845	   151.704
  -144.202	   149.760
  -147.489	   130.734
  -151.008	   150.185
  -162.023	   149.959
  -149.367	   152.065
  -152.504	   165.767
  -140.278	   125.993
  -158.286	   172.160
  -148.567	   163.732
  -122.666	   145.829
  -154.375	   162.438
  -149.178	   147.323
  -152.534	   141.470
  -153.559	   151.298
  -149.866	   136.070
  -155.053	   149.551
  -147.818	   153.445
  -147.183	   164.987
  -154.133	   160.647
  -137.245	   170.628
  -144.371	   153.225
  -146.250	   157.993
  -146.327	   136.068
  -148.211	   144.831
  -145.658	   156.007
  -150.344	   155.307
  -151.455	   135.617
  -143.492	   163.289
  -138.461	   145.761
  -153.243	   148.152
  -154.583	   151.438
  -154.792	   165.891
  -140.114	   150.407
  -143.537	   169.752
  -142.833	    72.825
  -157.484	   141.768
  -156.930	   155.480
  -142.693	   159.381
  -144.571	   153.680
  -146.693	   158.756
  -154.177	   150.149
  -147.620	   158.565
  -150.375	   106.158
  -153.354	   152.249
  -143.089	   140.583
  -150.509	   152.572
  -148.578	   173.102
  -145.217	   139.105
  -159.633	   161.113
  -156.939	    82.420
  -139.841	    82.235
  -142.256	    34.109
  -147.476	    75.639
  -147.283	    79.758
  -146.902	    62.820
  -144.997	    88.431
  -127.586	    96.870
  -138.492	    62.850
  -154.245	    94.882
  -139.666	   137.836
  -160.079	   148.059
  -141.970	   152.798
  -136.564	   132.968
  -147.493	   136.456
  -149.019	   152.408
  -139.954	   131.529
  -147.622	   178.404
  -143.113	   177.677
  -144.654	   143.766
  -150.969	   148.066
  -141.573	   171.220
  -161.829	   165.971
  -146.867	   138.773
  -154.595	   166.825
  -157.460	   157.478
  -143.064	   149.844
  -158.445	   158.038
  -139.063	   160.518
  -155.862	   169.498
  -145.217	   141.892
  -149.695	   164.272
  -143.237	   165.308
  -159.320	   164.846
  -154.723	   158.835
  -155.874	   162.432
  -137.187	   157.505
  -144.611	   156.020
  -145.033	   143.519
  -151.329	   165.978
  -150.863	   161.319
  -153.643	   168.910
  -158.304	   161.663
  -155.044	   116.966
  -147.086	  -174.993
  -147.323	   153.899
  -143.477	   154.639
  -146.299	   137.716
  -156.215	   129.049
  -149.025	   165.404
  -157.268	   129.547
  -148.208	   134.918
  -140.660	   133.695
  -157.736	   172.138
  -154.295	   164.440
  -136.572	   161.562
  -158.347	   163.802
  -163.965	   168.424
  -152.603	   153.235
  -148.209	   146.245
  -147.864	   149.819
  -135.607	   141.543
  -145.409	   153.571
  -140.764	   158.802
  -152.259	   145.191
  -159.621	   147.405
  -145.776	   149.679
  -132.152	   156.249
  -140.860	   153.065
  -152.587	   136.586
  -145.420	   157.250
  -147.476	   131.350
  -155.786	   134.181
  -133.038	   152.916
  -152.329	   167.585
  -142.887	   177.250
  -163.448	   152.747
  -151.703	   149.414
  -141.872	   157.240
  -153.300	   168.036
  -155.795	   174.376
  -142.200	   155.198
  -140.205	   141.122
  -154.573	   157.554
  -156.379	   134.745
  -148.864	   150.009
  -150.871	   156.671
  -154.023	   150.131
  -137.310	   160.366
  -157.997	   129.366
  -135.087	   163.908
  -154.996	   165.857
  -145.199	   141.765
  -151.336	   170.251
  -140.704	   152.491
  -154.736	   146.373
  -144.573	   166.813
  -150.699	   164.211
  -139.982	   165.133
  -154.643	   161.023
  -153.540	   160.204
  -149.785	   145.226
  -153.379	   134.530
  -150.316	   160.991
  -155.359	   140.290
  -149.740	   136.037
  -155.530	   174.642
  -146.744	   158.853
  -143.074	   148.681
  -164.022	   161.433
  -149.280	   151.666
  -153.708	   161.417
  -143.200	   141.043
  -150.487	   127.533
  -148.735	    39.905
  -138.054	    49.962
  -144.891	   128.659
  -149.660	   139.698
  -159.803	   157.499
  -154.713	   122.938
  -150.794	   154.540
  -138.742	   154.100
  -144.644	   140.107
  -154.046	   150.965
  -153.266	   143.941
  -144.186	   158.405
  -149.773	   129.629
  -146.728	   170.111
  -150.251	   156.367
  -159.685	   152.777
  -136.664	   128.803
  -150.882	   152.672
  -147.971	   131.595
  -156.963	   158.961
  -166.879	   148.584
  -139.346	   157.150
  -152.218	   137.314
  -154.047	   137.104
  -142.686	   164.412
  -155.802	   164.823
  -142.573	   157.867
  -143.769	   148.986
  -165.671	   171.797
  -151.612	   139.234
  -156.743	   152.365
  -157.945	   159.002
  -143.537	   106.678
  -141.853	    74.655
  -144.752	    72.612
  -144.761	    99.760
  -146.145	   149.585
  -147.409	   145.312
  -150.499	   162.919
  -155.902	   134.870
  -142.029	   154.285
  -151.634	   116.661
  -157.679	    95.264
  -143.452	   148.961
  -165.806	   150.129
  -159.342	   152.629
  -142.058	   164.307
  -149.537	   171.161
  -136.920	   139.086
  -148.625	   153.895
  -148.426	   139.238
  -152.444	   136.007
  -156.174	   170.746
  -139.254	   166.574
  -159.162	   163.490
  -156.478	   164.251
  -152.610	   163.590
  -147.784	   164.140
  -149.348	   150.638
  -141.607	   143.199
  -145.853	   144.649
  -147.610	   148.782
  -136.850	   162.399
  -144.900	   160.849
  -158.075	   163.109
  -154.204	   166.352
  -151.256	   160.861
  -139.489	   160.725
  -150.438	   153.102
  -142.010	   154.468
  -157.104	   134.995
  -146.579	   130.917
  -148.006	   155.790
  -150.339	   145.864
  -155.809	   113.847
  -136.733	   101.101
  -153.771	   127.730
  -161.738	   151.008
  -152.994	   146.953
  -156.415	   149.286
  -145.592	   143.379
  -143.612	   146.952
  -150.572	   167.481
  -159.534	   156.722
  -154.613	   159.839
  -155.116	   161.078
  -159.319	   128.534
  -138.959	   143.900
  -143.174	   161.305
  -144.484	   149.417
  -149.325	   171.989
  -142.381	   163.354
  -148.032	   160.020
  -147.000	   139.875
  -142.088	   155.287
  -147.888	   156.374
  -152.495	   155.077
  -161.983	   158.784
  -135.383	   157.449
  -142.911	   156.391
  -138.057	   150.154
  -160.093	   163.815
  -154.802	   157.431
  -151.345	   145.602
  -158.138	   139.408
  -151.010	   157.388
  -149.574	   139.427
  -162.007	   157.087
  -152.911	   119.210
  -149.099	   129.492
  -132.457	    89.123
  -148.421	   138.473
  -155.044	   148.626
  -149.399	   168.161
  -157.442	   140.763
  -145.512	   141.070
  -151.845	   159.711
  -143.657	   159.061
  -156.019	   162.974
  -153.699	   154.475
  -157.012	   158.714
  -143.276	   162.631
  -145.182	   142.374
  -145.738	   153.625
  -151.488	   159.663
  -144.538	   164.421
  -154.796	   152.078
  -150.445	   148.974
  -146.072	   168.631
  -137.236	   130.679
  -138.895	   161.049
  -147.823	   166.792
  -140.206	   154.162
  -144.264	   155.839
  -139.207	   159.787
  -151.367	   154.180
  -149.570	    74.625
  -149.919	    89.427
  -146.320	    61.048
  -161.210	    62.958
  -142.992	    78.590
  -140.832	    69.445
  -140.938	    88.954
  -135.867	   101.515
  -148.819	    64.043
  -139.825	    87.440
  -144.195	    67.721
  -144.809	    68.950
  -148.283	    68.007
  -144.136	    57.483
  -143.155	    67.348
  -148.133	    75.672
  -135.717	    56.992
  -153.382	    53.517
  -141.574	    83.921
  -153.598	    82.601
  -152.263	    55.335
  -164.050	    76.874
  -158.210	    53.858
  -137.101	    51.548
  -141.693	    58.680
  -136.986	    67.840
  -157.534	    65.542
  -146.696	    76.174
  -139.328	    95.255
  -144.697	    98.472
  -136.251	    65.469
  -141.509	    48.873
  -146.792	    61.574
  -160.333	    80.373
  -143.777	    73.286
  -139.748	    58.526
  -147.773	    80.820
  -138.667	    70.750
  -148.867	    67.771
  -144.185	    44.911
  -149.242	    81.546
  -143.264	    68.567
  -144.661	    54.660
  -163.587	   139.918
  -152.458	   146.804
  -148.238	   143.356
  -150.964	   143.431
  -158.671	   155.520
  -165.473	   157.476
  -153.318	   149.378
  -155.503	   149.880
  -148.543	   177.199
  -148.801	   152.041
  -143.499	   138.253
  -153.851	   170.802
  -131.549	   140.926
  -142.713	   154.067
  -147.000	   167.121
  -146.538	   153.547
  -143.912	   143.328
  -142.487	   171.955
  -134.248	   126.887
  -150.154	   153.473
  -144.575	   147.760
  -164.896	   166.723
  -143.166	   151.964
  -149.946	   162.224
  -152.519	   151.746
  -151.715	   131.482
  -153.259	   137.335
  -139.471	   144.713
  -145.441	   142.348
  -141.376	   144.199
  -137.630	   161.356
  -153.556	   152.246
  -138.384	   162.270
  -141.571	   144.092
  -156.494	   155.612
  -155.841	   161.454
  -155.349	   164.596
  -157.454	   158.675
  -146.469	   152.636
  -149.149	    99.804
  -158.038	   145.566
  -145.051	   130.289
  -155.772	   148.826
  -154.771	   120.095
  -146.224	   146.030
  -163.038	    74.920
  -161.392	    76.146
  -151.902	    73.768
  -157.551	    53.582
  -149.019	    78.658
  -144.165	    54.530
  -151.873	    80.361
  -158.531	    73.285
  -141.251	    72.267
  -146.182	    74.373
  -142.056	    71.947
  -154.112	    59.592
  -146.444	    70.881
  -145.650	   106.349
  -156.938	    99.792
  -129.275	   110.340
  -141.135	   113.590
  -149.453	    41.837
  -153.819	    80.488
  -147.795	    72.284
  -151.170	    64.084
  -150.783	    98.921
  -127.918	    64.612
  -151.412	    59.825
  -149.547	    64.789
  -154.731	   142.564
  -144.596	   137.704
  -156.144	   144.461
  -144.052	   163.041
  -133.588	   151.707
  -146.578	   129.046
  -160.231	   177.459
  -146.969	   152.142
  -150.529	   142.324
  -159.008	   154.548
  -150.545	   160.849
  -144.628	   161.946
  -147.124	   162.591
  -145.769	   147.060
  -158.151	   129.498
  -151.901	   139.176
  -149.271	   147.488
  -149.901	   145.086
  -142.604	   146.942
  -141.099	   151.962
  -153.035	   159.768
  -143.486	   141.489
  -153.379	   151.361
  -146.466	   144.885
  -148.845	   164.318
  -148.607	   156.089
  -150.368	   139.282
  -142.465	   163.873
  -150.856	   143.932
  -153.898	   169.878
  -144.937	   176.368
  -162.360	   162.886
  -141.070	    67.759
  -144.460	   109.936
  -142.260	   149.638
  -147.108	   167.262
  -146.982	   166.476
  -154.644	   164.332
  -153.394	   169.269
  -150.153	   156.232
  -159.930	   139.355
  -160.917	   152.266
  -140.168	   150.672
