   163.058	   139.677
   165.856	   157.205
   161.009	   136.786
   163.651	   145.571
   156.885	   146.980
   179.342	   154.126
   162.348	   150.661
   159.367	   173.964
   170.432	   161.608
   165.952	   110.267
   171.709	   118.514
   167.754	   148.424
   147.871	   136.206
   178.877	   139.000
   165.056	   159.552
   152.453	   123.518
   151.833	   102.946
   177.864	   151.373
   155.532	   149.666
   173.637	   155.912
   172.223	   147.288
   167.014	   152.192
   175.447	   141.610
   156.873	   151.741
   168.159	   139.532
   173.087	   151.836
   173.235	   128.999
   174.839	   148.983
   170.575	   159.778
   160.441	   113.683
   161.907	   155.925
   150.745	   150.633
   154.857	   146.585
   173.025	   129.225
   156.805	   147.701
   160.972	   155.191
   165.023	   164.855
   172.955	   135.345
   176.347	   137.008
   169.184	   146.128
   164.426	   133.739
   153.479	   166.275
   159.733	   146.881
   163.583	   154.379
  -176.926	   156.024
   172.417	   150.686
   166.472	   150.828
   163.072	   162.282
   171.563	   157.496
   160.641	   162.849
   176.661	   112.200
   172.114	   143.618
   166.478	   154.087
   163.753	   170.386
   173.045	   162.516
   161.096	   165.538
   174.096	   156.094
   169.902	   163.440
   162.086	   145.456
   140.927	   154.058
   164.934	   142.963
   160.068	   150.129
   163.373	   143.974
   165.490	   144.445
   158.821	   146.515
   177.886	   153.132
   160.358	   152.563
   161.213	   161.713
   169.179	   137.955
   150.471	   160.093
  -178.040	   148.180
   162.276	   151.849
   174.566	   155.789
   157.244	   150.995
   169.386	   155.483
   161.051	   135.454
   162.779	   139.334
   175.946	   144.696
   159.115	   122.017
   156.931	   142.768
   167.141	   136.557
  -179.856	   155.190
   178.747	   157.152
   169.591	   150.100
   164.525	   143.172
   160.761	   162.740
   163.522	   169.280
   168.754	   146.870
   179.232	   150.892
   178.401	   156.158
  -178.168	   154.428
   172.430	   160.878
   163.785	   170.754
   158.818	   156.308
   177.949	   147.298
   174.562	   163.834
   160.612	   131.080
   166.097	   137.999
   173.614	   170.776
   159.129	   158.416
   158.163	   144.128
   169.006	   162.656
   155.885	   145.141
   177.026	   179.593
   153.276	   164.291
   163.415	   152.882
  -177.543	   153.452
   157.801	   143.882
   162.070	   164.156
   167.067	   152.549
   156.861	   139.219
   170.032	   137.124
   171.171	   159.818
  -174.901	   153.796
   162.807	   131.366
   156.380	   164.590
   162.466	   156.890
   154.834	   167.453
   167.382	   153.141
   153.565	   152.316
   165.319	   168.565
   165.928	   156.001
   170.005	   150.579
   162.260	   135.981
   169.481	   163.755
   177.151	   140.270
   159.751	   148.527
   157.673	   139.951
   164.479	   162.829
   178.152	   156.890
   174.263	   155.827
   170.102	   168.707
   160.429	   154.343
   161.062	   145.213
   165.614	   157.892
   174.617	   157.344
   161.624	   138.412
   168.726	   141.313
   179.610	   151.551
   158.480	   108.177
   161.292	   139.406
   170.614	   147.035
   166.043	   152.508
   168.759	   143.914
   160.873	   145.123
   173.483	   159.866
   164.276	   156.543
   175.967	   134.680
   175.059	   161.823
   176.212	   121.107
   148.381	   134.780
   165.290	   149.972
   178.734	   143.798
   174.562	   144.796
   168.364	   155.047
   166.544	   125.533
   166.327	   143.457
   172.361	   140.265
   169.174	   152.319
   170.813	    93.187
   150.358	   123.308
   163.073	   132.811
   153.623	   147.921
   167.918	   155.789
   149.348	   147.805
   164.671	   145.518
   175.266	   156.811
   171.743	   132.662
   170.454	   134.025
   174.788	   141.790
  -178.974	   168.772
   170.113	   154.273
   159.179	   152.254
   166.440	   155.067
   154.416	   145.466
   177.845	   157.368
   167.646	   141.856
   172.423	   151.644
   167.819	   137.319
   170.253	   139.724
   173.378	   164.851
   169.316	   157.756
   176.994	   166.253
   160.918	   152.509
   164.120	   140.046
   168.158	   158.412
   175.814	   143.481
  -173.503	   132.997
   160.746	   150.137
   160.311	    92.669
   165.982	   123.885
  -176.080	   130.734
   170.480	   140.212
   156.879	   162.849
   154.066	   143.579
   164.678	   160.141
   161.410	   152.869
   169.033	   127.056
   162.721	   138.581
   167.079	   146.611
   166.805	   138.829
   173.073	    96.971
   178.349	   138.749
   166.513	   145.054
   165.567	   147.342
  -176.901	   139.617
   153.145	   151.653
   166.597	   149.196
   158.543	   162.011
   168.355	   153.437
   160.467	   143.870
   167.091	   166.125
   165.019	   113.903
  -179.268	   144.101
   165.482	   159.361
   173.584	   154.428
   168.332	   150.998
   161.371	   144.253
   178.780	   148.311
   176.939	   147.872
   160.778	   126.695
   166.290	   140.769
   156.884	   110.445
   165.345	   132.592
   170.509	   135.876
   162.141	   164.901
   165.386	   140.849
   160.448	   168.659
   154.776	   137.776
   154.153	   155.278
  -178.616	   159.161
   165.596	   144.942
   175.138	   157.058
   166.502	   123.886
   165.775	   145.659
   172.254	   162.473
   171.051	   157.654
   163.173	   157.613
   157.708	   133.951
   159.303	   139.644
   174.778	   145.010
   165.417	   144.885
   167.955	   150.975
   170.428	    79.565
   158.092	   162.239
   161.857	   102.565
   147.887	    74.624
   158.759	    92.839
   160.248	   142.869
   174.983	   126.551
   162.725	    80.854
   156.874	   143.104
   167.412	   166.214
   170.526	   157.078
   170.446	   163.997
  -172.509	   142.241
   160.348	   127.144
   174.692	   175.317
   169.961	   141.138
   162.233	   138.148
   174.364	   167.801
   176.832	   154.288
   167.488	   149.298
   162.780	   129.816
   162.494	   138.334
   170.670	   153.183
   177.926	   155.474
   165.761	   146.990
   175.177	   125.093
   157.768	   145.236
   173.165	   154.751
   176.630	   160.129
   165.023	   128.754
   170.987	    90.431
   171.488	   113.642
   158.624	   146.058
   151.938	   158.607
   176.074	   144.966
   168.113	   171.000
   143.225	   147.535
   167.964	    99.599
   178.408	   132.202
   168.358	   120.657
   161.059	   103.930
   174.751	   160.368
   162.796	   145.428
   168.855	   149.628
   160.577	   143.951
   157.138	   133.895
   179.436	   147.050
   169.711	   149.913
   169.117	   153.169
   167.366	   120.700
   176.996	   157.894
   166.916	   136.146
   163.687	   140.441
   171.444	   149.258
   166.201	   130.604
   176.653	   108.807
   164.044	   132.556
   158.815	   133.515
   170.341	   144.418
   155.080	   148.642
   161.816	   155.564
   160.606	   153.223
   177.037	   143.935
   170.408	   163.969
   175.371	   165.998
   164.149	   158.047
   150.139	   154.915
   172.998	   135.738
   153.463	   150.170
   171.887	   154.037
   174.440	   153.880
   152.859	   153.291
   166.247	   158.686
   174.491	   144.888
   179.670	   116.172
   172.436	   152.277
   178.547	   152.720
   169.237	   151.423
   179.029	   146.720
   163.785	   171.914
   151.573	   156.310
   163.636	   148.298
   175.891	   136.534
   168.244	   141.842
   162.938	   145.262
   153.614	   132.088
   166.417	   145.546
   173.451	   146.430
   163.674	   124.880
   165.164	   170.055
   171.650	   147.785
   155.993	   149.326
   176.230	   154.034
   166.991	   157.235
   176.290	   137.642
   167.978	   132.878
  -177.070	   166.627
   174.837	   157.704
   159.395	   155.792
   168.670	   151.624
   173.875	   171.248
  -178.415	   154.182
   163.594	   152.582
   167.835	   163.717
   156.959	   147.807
   155.612	   159.457
   166.106	   148.032
  -179.963	   136.432
   172.239	   137.965
   152.133	   144.128
   161.860	   139.241
   169.285	   118.405
   179.570	   160.146
   167.882	   142.131
   162.130	   136.051
   166.961	   124.534
   165.544	   157.405
   168.489	   157.209
   162.021	   120.767
   169.977	   157.963
   170.187	   158.961
   159.534	   139.296
   176.507	   142.731
   169.564	   143.718
   170.314	   156.767
   166.987	   156.001
   179.151	   157.278
   173.301	   146.265
   174.610	   151.162
   164.984	   152.202
   169.606	   149.431
   171.823	   156.436
   167.140	   150.623
   165.397	   164.000
   156.424	   144.004
   158.005	   161.891
   169.163	   157.844
   163.606	   156.053
   168.043	   172.011
   164.696	   168.252
  -179.924	   160.452
   178.797	   157.509
   176.610	   147.009
   162.033	   149.032
   178.268	   152.267
   160.538	   146.056
   170.471	   123.526
   165.740	   165.237
   170.715	   135.033
   166.616	   105.000
   155.773	   117.321
   161.145	   154.717
   171.601	   147.295
   174.848	   140.301
   174.034	   152.513
   170.128	   143.937
   166.345	   139.695
  -175.597	   164.504
   169.513	   136.327
   167.649	   144.420
   151.775	   156.450
   176.565	   159.577
  -174.464	   159.453
   152.158	   136.412
   169.873	   155.304
   160.889	   168.813
   171.810	   136.700
   160.212	   136.776
   171.117	   152.820
   165.123	   154.872
   152.358	   135.299
   169.010	   153.508
   175.798	   145.265
   171.050	   164.454
   162.682	   142.112
   171.162	   159.793
   167.368	   160.719
   164.743	   159.797
   170.868	   142.191
   162.507	   158.255
   148.865	   139.813
   157.127	   151.342
   173.308	   139.121
   166.492	   128.529
   172.072	   148.529
   158.414	   153.643
   175.269	   156.243
   167.262	   166.717
   161.432	   143.071
  -170.227	   129.829
   159.855	   110.398
  -176.084	    96.998
   173.320	    83.320
   171.837	    89.775
   160.489	   117.330
   176.229	   146.001
   171.591	   129.832
   161.668	   156.146
   174.553	   141.072
  -177.737	   141.132
   172.080	   142.166
  -176.127	   152.679
   172.229	   149.286
   159.343	   140.798
   153.416	   147.914
   170.626	   162.537
   168.427	   163.677
   173.182	   139.678
   160.142	   170.097
   173.747	   156.913
   175.114	   141.126
   164.259	   145.096
   155.829	   138.079
   167.632	   134.145
   168.752	   147.079
   173.986	   163.384
   151.869	   139.894
   154.045	   147.850
   153.719	   105.522
   164.143	   150.714
   175.467	   162.765
   167.132	   161.769
   149.478	   143.049
   173.785	   154.256
   168.550	   135.159
   169.851	   135.531
   171.895	   114.906
   171.318	   151.810
   165.229	   152.808
   170.088	   150.094
   169.233	   115.394
   159.567	   142.527
   168.102	   163.126
   164.783	   139.556
   162.682	   141.564
   163.078	   118.038
  -175.860	   151.535
   163.289	   127.682
   163.126	   157.131
   175.585	   146.762
   176.266	   138.685
   163.556	   163.120
   158.484	   147.255
   151.973	   153.141
   171.034	   156.397
   167.564	   158.331
   175.624	   132.282
  -175.799	   150.764
   157.711	   147.776
   160.384	   161.969
   165.859	   149.193
   168.044	   149.210
   155.328	   156.280
   159.338	   144.506
   175.638	   146.384
   166.083	   133.673
   178.134	   164.355
   164.741	   142.847
   166.053	   139.752
   171.670	   154.688
  -179.835	   153.091
   164.033	   139.988
   167.329	   127.186
   161.990	   130.694
   148.217	   148.820
  -176.210	   147.133
   153.072	   166.406
   172.002	   155.966
   179.530	   154.389
   172.090	   165.172
   168.442	   135.221
  -179.328	   151.736
   155.956	   151.979
   173.705	   148.522
   173.171	   141.128
   152.718	   150.349
  -169.418	   169.200
   165.959	   140.229
   162.748	   157.975
   161.232	   144.094
  -178.423	   120.537
   155.630	   131.520
   146.714	   126.649
   158.462	   143.131
   160.028	   134.186
   171.501	   149.466
   174.765	   178.711
   161.794	   151.204
   156.824	   154.214
   166.568	   125.304
   167.964	   159.259
   178.155	   114.248
   177.821	   165.560
   166.456	   173.993
  -174.769	   164.574
   161.016	   153.733
   162.322	   160.789
   164.497	   144.865
   177.386	   142.080
   164.027	   151.374
   161.256	   146.346
   163.773	   166.954
   170.269	   155.670
   174.614	   165.026
   158.078	   148.766
   164.679	   163.491
   173.029	   152.851
   165.203	   153.920
   160.826	   145.960
   160.833	   146.715
   166.986	   166.303
   170.750	   170.667
   170.694	   130.609
   151.990	   166.023
   174.149	   141.249
   175.288	   155.397
   167.371	   140.527
   158.400	   138.600
   172.338	   163.283
   166.103	   147.372
   158.901	   161.168
   178.763	   150.394
   175.321	   139.444
   170.226	   157.606
   175.269	   171.904
   176.428	   151.088
   166.072	   165.359
   168.538	   160.896
   168.994	   128.251
  -176.886	   135.097
   168.976	   118.616
   169.141	   142.646
   148.759	   123.920
   172.572	   139.168
   157.937	   164.275
   170.279	   150.115
   158.401	   172.317
   165.182	   163.154
   175.040	   166.573
   173.429	   163.746
  -176.172	   151.456
   176.758	   164.907
   171.127	   150.028
   161.958	   156.762
   163.138	   152.875
   166.178	   161.407
   171.484	   134.981
   163.699	   136.376
  -171.149	   119.580
   178.128	   144.532
   164.455	   156.728
   156.828	   154.020
   160.994	   158.084
   162.208	   120.725
   165.303	   146.330
   166.518	   161.700
   178.520	   147.730
   168.108	   135.127
   160.238	   146.398
   164.481	   160.557
   162.989	   139.974
   162.978	   161.072
   163.194	   155.072
   168.848	   126.652
  -177.583	   158.920
   171.546	   148.348
   157.540	   131.402
   160.725	   153.769
   164.269	   129.460
   172.514	   158.079
  -179.896	   149.617
   175.090	   157.967
   162.415	   134.135
   157.329	   139.713
   164.603	   157.476
   153.802	   159.290
   163.993	   160.323
   168.091	   153.009
   155.131	   147.139
   175.138	   141.252
   165.726	   147.398
   160.480	   142.550
   167.456	   151.693
  -177.784	   121.346
   167.930	   167.462
   150.614	   139.724
   165.986	   157.224
   177.801	   163.620
   177.745	   165.419
   162.846	   147.961
   174.329	   143.526
   171.420	   151.041
   167.887	   153.191
   162.575	   157.795
   154.944	   152.970
   166.194	   143.216
   170.519	   167.887
   160.768	   158.757
   160.155	   146.448
